Neural: BP training started. 2015-09-04T15:30:15
Parallel processing over 48 cores.

Training on 2985 images.
Hashing images...
 2985 unique images after hashing.
 ...hashing completed. 0.1 min.
2 unique elements included:  Pd, Cu
Hidden layer structure:
 Pd: (3, 25)
 Cu: (3, 25)
Symmetry functions for each element:
 Pd: 20
 Cu: 20
Initializing with random weights.
Initializing with random scalings.
Calculating neighborlist for each atom...
 Saved neighborlist file ../neighborlists.json loaded with 2985 entries.
 Calculating 0 of 2985 neighborlists.
Calculating atomic fingerprints...
 Reading fingerprints from ../fingerprints.json...
 ...fingerprints read 0.0 min.
 Calculating 0 of 2985 fingerprints. (2985 exist in file.)
Calculating derivatives of atomic fingerprints with respect to coordinates...
 Reading fingerprint derivatives from file ../fingerprint-derivatives.json
 ...fingerprint derivatives read. 0.1 min.
 Calculating 0 of 2985 fingerprint derivatives. (2985 exist in file.)
 ...all fingerprint operations complete. 0.2 min.
Re-shaping data to send to fortran90...
 ...data re-shaped. 0.1 min.
Sending data to fortran90...
 ...data sent to fortran90. 0.0 min.
Initial parameters saved in file ./initial-parameters.json.
Starting optimization of cost function...
 Energy goal: 1.000e-03
 Force goal: 5.000e-03
 Cost function force coefficient: 0.040000
                                         (Energy           
                                 Cost  per Atom)      Force
 Step                 Time   Function       RMSE       RMSE
 4631  2015-09-05T09:48:49  9.112e-01  1.222e-02  6.245e-02
 4632  2015-09-05T09:49:04  9.112e-01  1.222e-02  6.245e-02
 4633  2015-09-05T09:49:19  9.112e-01  1.222e-02  6.245e-02
 4634  2015-09-05T09:49:36  9.111e-01  1.222e-02  6.245e-02
 4635  2015-09-05T09:49:50  9.111e-01  1.222e-02  6.245e-02
 4636  2015-09-05T09:50:08  9.110e-01  1.222e-02  6.242e-02
 4637  2015-09-05T09:50:22  9.110e-01  1.222e-02  6.240e-02
 4638  2015-09-05T09:50:36  9.109e-01  1.223e-02  6.239e-02
 4639  2015-09-05T09:50:49  9.109e-01  1.223e-02  6.238e-02
 4640  2015-09-05T09:51:03  9.108e-01  1.223e-02  6.238e-02
 4641  2015-09-05T09:51:18  9.108e-01  1.222e-02  6.240e-02
 4642  2015-09-05T09:51:32  9.107e-01  1.222e-02  6.242e-02
 4643  2015-09-05T09:51:45  9.107e-01  1.222e-02  6.242e-02
 4644  2015-09-05T09:52:00  9.106e-01  1.221e-02  6.244e-02
 4645  2015-09-05T09:52:14  9.106e-01  1.221e-02  6.245e-02
 4646  2015-09-05T09:52:28  9.106e-01  1.221e-02  6.245e-02
 4647  2015-09-05T09:52:41  9.105e-01  1.221e-02  6.245e-02
 4648  2015-09-05T09:52:54  9.105e-01  1.221e-02  6.246e-02
 4649  2015-09-05T09:53:08  9.105e-01  1.221e-02  6.246e-02
 4650  2015-09-05T09:53:24  9.104e-01  1.221e-02  6.245e-02
 4651  2015-09-05T09:53:39  9.104e-01  1.221e-02  6.245e-02
 4652  2015-09-05T09:53:53  9.103e-01  1.221e-02  6.244e-02
 4653  2015-09-05T09:54:05  9.103e-01  1.221e-02  6.244e-02
 4654  2015-09-05T09:54:20  9.103e-01  1.221e-02  6.244e-02
 4655  2015-09-05T09:54:34  9.103e-01  1.221e-02  6.243e-02
 4656  2015-09-05T09:54:48  9.102e-01  1.221e-02  6.244e-02
 4657  2015-09-05T09:55:01  9.102e-01  1.221e-02  6.243e-02
 4658  2015-09-05T09:55:18  9.101e-01  1.221e-02  6.243e-02
 4659  2015-09-05T09:55:33  9.101e-01  1.221e-02  6.243e-02
 4660  2015-09-05T09:55:46  9.100e-01  1.221e-02  6.243e-02
 4661  2015-09-05T09:56:01  9.100e-01  1.220e-02  6.243e-02
 4662  2015-09-05T09:56:14  9.100e-01  1.220e-02  6.243e-02
 4663  2015-09-05T09:56:30  9.099e-01  1.220e-02  6.242e-02
 4664  2015-09-05T09:56:43  9.098e-01  1.221e-02  6.241e-02
 4665  2015-09-05T09:57:01  9.098e-01  1.221e-02  6.241e-02
 4666  2015-09-05T09:57:15  9.098e-01  1.221e-02  6.241e-02
 4667  2015-09-05T09:57:30  9.097e-01  1.220e-02  6.243e-02
 4668  2015-09-05T09:57:42  9.097e-01  1.220e-02  6.243e-02
 4669  2015-09-05T09:57:58  9.096e-01  1.220e-02  6.243e-02
 4670  2015-09-05T09:58:12  9.096e-01  1.220e-02  6.243e-02
 4671  2015-09-05T09:58:27  9.096e-01  1.220e-02  6.244e-02
 4672  2015-09-05T09:58:42  9.095e-01  1.220e-02  6.242e-02
 4673  2015-09-05T09:58:57  9.094e-01  1.220e-02  6.241e-02
 4674  2015-09-05T09:59:10  9.093e-01  1.220e-02  6.242e-02
 4675  2015-09-05T09:59:24  9.092e-01  1.219e-02  6.244e-02
 4676  2015-09-05T09:59:38  9.092e-01  1.219e-02  6.245e-02
 4677  2015-09-05T09:59:52  9.091e-01  1.219e-02  6.247e-02
 4678  2015-09-05T10:00:06  9.090e-01  1.219e-02  6.246e-02
 4679  2015-09-05T10:00:19  9.090e-01  1.218e-02  6.248e-02
 4680  2015-09-05T10:00:33  9.089e-01  1.218e-02  6.248e-02
 4681  2015-09-05T10:00:48  9.089e-01  1.218e-02  6.249e-02
 4682  2015-09-05T10:01:03  9.088e-01  1.218e-02  6.248e-02
 4683  2015-09-05T10:01:19  9.087e-01  1.218e-02  6.249e-02
 4684  2015-09-05T10:01:33  9.087e-01  1.217e-02  6.249e-02
 4685  2015-09-05T10:01:45  9.086e-01  1.217e-02  6.248e-02
 4686  2015-09-05T10:01:59  9.085e-01  1.217e-02  6.249e-02
 4687  2015-09-05T10:02:14  9.085e-01  1.217e-02  6.248e-02
 4688  2015-09-05T10:02:27  9.084e-01  1.217e-02  6.248e-02
 4689  2015-09-05T10:02:40  9.084e-01  1.217e-02  6.249e-02
 4690  2015-09-05T10:02:54  9.083e-01  1.217e-02  6.248e-02
 4691  2015-09-05T10:03:08  9.083e-01  1.217e-02  6.248e-02
 4692  2015-09-05T10:03:20  9.082e-01  1.217e-02  6.247e-02
 4693  2015-09-05T10:03:34  9.081e-01  1.217e-02  6.247e-02
 4694  2015-09-05T10:03:48  9.081e-01  1.217e-02  6.247e-02
 4695  2015-09-05T10:04:01  9.081e-01  1.217e-02  6.248e-02
 4696  2015-09-05T10:04:14  9.080e-01  1.217e-02  6.248e-02
 4697  2015-09-05T10:04:27  9.080e-01  1.217e-02  6.247e-02
 4698  2015-09-05T10:04:42  9.080e-01  1.217e-02  6.247e-02
 4699  2015-09-05T10:04:55  9.079e-01  1.217e-02  6.246e-02
Saving checkpoint data.
 4700  2015-09-05T10:05:08  9.079e-01  1.217e-02  6.246e-02
 4701  2015-09-05T10:05:22  9.079e-01  1.217e-02  6.247e-02
 4702  2015-09-05T10:05:36  9.078e-01  1.216e-02  6.248e-02
 4703  2015-09-05T10:05:50  9.078e-01  1.216e-02  6.249e-02
 4704  2015-09-05T10:06:04  9.078e-01  1.216e-02  6.249e-02
 4705  2015-09-05T10:06:18  9.077e-01  1.216e-02  6.250e-02
 4706  2015-09-05T10:06:32  9.077e-01  1.216e-02  6.250e-02
 4707  2015-09-05T10:06:46  9.076e-01  1.216e-02  6.248e-02
 4708  2015-09-05T10:06:59  9.075e-01  1.216e-02  6.249e-02
 4709  2015-09-05T10:07:13  9.075e-01  1.216e-02  6.248e-02
 4710  2015-09-05T10:07:27  9.074e-01  1.216e-02  6.248e-02
 4711  2015-09-05T10:07:43  9.074e-01  1.216e-02  6.247e-02
 4712  2015-09-05T10:07:55  9.073e-01  1.216e-02  6.247e-02
 4713  2015-09-05T10:08:09  9.073e-01  1.216e-02  6.247e-02
 4714  2015-09-05T10:08:23  9.072e-01  1.216e-02  6.246e-02
 4715  2015-09-05T10:08:36  9.072e-01  1.216e-02  6.246e-02
 4716  2015-09-05T10:08:49  9.071e-01  1.216e-02  6.248e-02
 4717  2015-09-05T10:09:03  9.070e-01  1.215e-02  6.249e-02
 4718  2015-09-05T10:09:17  9.069e-01  1.214e-02  6.252e-02
 4719  2015-09-05T10:09:30  9.069e-01  1.215e-02  6.251e-02
 4720  2015-09-05T10:09:43  9.068e-01  1.215e-02  6.251e-02
 4721  2015-09-05T10:09:57  9.067e-01  1.215e-02  6.250e-02
 4722  2015-09-05T10:10:11  9.067e-01  1.215e-02  6.248e-02
 4723  2015-09-05T10:10:26  9.067e-01  1.215e-02  6.247e-02
 4724  2015-09-05T10:10:42  9.066e-01  1.216e-02  6.244e-02
 4725  2015-09-05T10:10:55  9.065e-01  1.216e-02  6.242e-02
 4726  2015-09-05T10:11:09  9.064e-01  1.216e-02  6.241e-02
 4727  2015-09-05T10:11:21  9.064e-01  1.216e-02  6.240e-02
 4728  2015-09-05T10:11:36  9.063e-01  1.216e-02  6.238e-02
 4729  2015-09-05T10:11:46  9.063e-01  1.216e-02  6.239e-02
 4730  2015-09-05T10:12:00  9.062e-01  1.216e-02  6.240e-02
 4731  2015-09-05T10:12:14  9.061e-01  1.216e-02  6.241e-02
 4732  2015-09-05T10:12:27  9.061e-01  1.216e-02  6.240e-02
 4733  2015-09-05T10:12:40  9.061e-01  1.216e-02  6.240e-02
 4734  2015-09-05T10:12:55  9.060e-01  1.216e-02  6.239e-02
 4735  2015-09-05T10:13:08  9.059e-01  1.216e-02  6.239e-02
 4736  2015-09-05T10:13:23  9.059e-01  1.216e-02  6.237e-02
 4737  2015-09-05T10:13:37  9.059e-01  1.216e-02  6.237e-02
 4738  2015-09-05T10:13:50  9.058e-01  1.216e-02  6.238e-02
 4739  2015-09-05T10:14:05  9.057e-01  1.216e-02  6.237e-02
 4740  2015-09-05T10:14:21  9.057e-01  1.216e-02  6.237e-02
 4741  2015-09-05T10:14:35  9.056e-01  1.216e-02  6.238e-02
 4742  2015-09-05T10:14:48  9.055e-01  1.215e-02  6.237e-02
 4743  2015-09-05T10:15:01  9.054e-01  1.216e-02  6.236e-02
 4744  2015-09-05T10:15:14  9.053e-01  1.216e-02  6.234e-02
 4745  2015-09-05T10:15:28  9.052e-01  1.216e-02  6.234e-02
 4746  2015-09-05T10:15:43  9.052e-01  1.216e-02  6.233e-02
 4747  2015-09-05T10:15:58  9.051e-01  1.216e-02  6.232e-02
 4748  2015-09-05T10:16:12  9.050e-01  1.216e-02  6.231e-02
 4749  2015-09-05T10:16:26  9.049e-01  1.216e-02  6.230e-02
 4750  2015-09-05T10:16:40  9.048e-01  1.216e-02  6.230e-02
 4751  2015-09-05T10:16:54  9.048e-01  1.216e-02  6.228e-02
 4752  2015-09-05T10:17:10  9.047e-01  1.216e-02  6.228e-02
 4753  2015-09-05T10:17:23  9.047e-01  1.216e-02  6.228e-02
 4754  2015-09-05T10:17:36  9.047e-01  1.216e-02  6.227e-02
 4755  2015-09-05T10:17:51  9.046e-01  1.216e-02  6.227e-02
 4756  2015-09-05T10:18:08  9.046e-01  1.217e-02  6.226e-02
 4757  2015-09-05T10:18:23  9.046e-01  1.217e-02  6.225e-02
 4758  2015-09-05T10:18:37  9.046e-01  1.217e-02  6.225e-02
 4759  2015-09-05T10:18:51  9.045e-01  1.217e-02  6.225e-02
 4760  2015-09-05T10:19:07  9.045e-01  1.217e-02  6.225e-02
 4761  2015-09-05T10:19:22  9.045e-01  1.217e-02  6.225e-02
 4762  2015-09-05T10:19:37  9.044e-01  1.216e-02  6.226e-02
 4763  2015-09-05T10:19:51  9.044e-01  1.216e-02  6.226e-02
 4764  2015-09-05T10:20:05  9.043e-01  1.216e-02  6.225e-02
 4765  2015-09-05T10:20:18  9.043e-01  1.217e-02  6.224e-02
 4766  2015-09-05T10:20:32  9.042e-01  1.217e-02  6.223e-02
 4767  2015-09-05T10:20:45  9.042e-01  1.217e-02  6.222e-02
 4768  2015-09-05T10:21:00  9.041e-01  1.217e-02  6.221e-02
 4769  2015-09-05T10:21:13  9.041e-01  1.217e-02  6.221e-02
 4770  2015-09-05T10:21:31  9.040e-01  1.217e-02  6.220e-02
 4771  2015-09-05T10:21:44  9.040e-01  1.217e-02  6.220e-02
 4772  2015-09-05T10:21:57  9.039e-01  1.217e-02  6.220e-02
 4773  2015-09-05T10:22:12  9.039e-01  1.217e-02  6.219e-02
 4774  2015-09-05T10:22:26  9.039e-01  1.217e-02  6.219e-02
 4775  2015-09-05T10:22:41  9.038e-01  1.217e-02  6.219e-02
 4776  2015-09-05T10:22:56  9.038e-01  1.217e-02  6.220e-02
 4777  2015-09-05T10:23:10  9.037e-01  1.217e-02  6.219e-02
 4778  2015-09-05T10:23:23  9.037e-01  1.217e-02  6.218e-02
 4779  2015-09-05T10:23:37  9.036e-01  1.217e-02  6.216e-02
 4780  2015-09-05T10:23:54  9.035e-01  1.218e-02  6.213e-02
 4781  2015-09-05T10:24:13  9.035e-01  1.218e-02  6.211e-02
 4782  2015-09-05T10:24:27  9.034e-01  1.218e-02  6.209e-02
 4783  2015-09-05T10:24:41  9.033e-01  1.218e-02  6.208e-02
 4784  2015-09-05T10:24:53  9.033e-01  1.218e-02  6.208e-02
 4785  2015-09-05T10:25:05  9.032e-01  1.218e-02  6.208e-02
 4786  2015-09-05T10:25:18  9.031e-01  1.218e-02  6.210e-02
 4787  2015-09-05T10:25:33  9.031e-01  1.218e-02  6.211e-02
 4788  2015-09-05T10:25:47  9.031e-01  1.218e-02  6.209e-02
 4789  2015-09-05T10:26:00  9.030e-01  1.218e-02  6.210e-02
 4790  2015-09-05T10:26:14  9.029e-01  1.217e-02  6.211e-02
 4791  2015-09-05T10:26:27  9.029e-01  1.217e-02  6.212e-02
 4792  2015-09-05T10:26:41  9.028e-01  1.217e-02  6.213e-02
 4793  2015-09-05T10:26:55  9.028e-01  1.217e-02  6.213e-02
 4794  2015-09-05T10:27:10  9.028e-01  1.216e-02  6.214e-02
 4795  2015-09-05T10:27:25  9.027e-01  1.216e-02  6.215e-02
 4796  2015-09-05T10:27:39  9.027e-01  1.216e-02  6.216e-02
 4797  2015-09-05T10:27:55  9.026e-01  1.216e-02  6.216e-02
 4798  2015-09-05T10:28:10  9.026e-01  1.216e-02  6.215e-02
 4799  2015-09-05T10:28:25  9.025e-01  1.216e-02  6.214e-02
Saving checkpoint data.
 4800  2015-09-05T10:28:36  9.024e-01  1.216e-02  6.212e-02
 4801  2015-09-05T10:28:51  9.023e-01  1.217e-02  6.208e-02
 4802  2015-09-05T10:29:05  9.023e-01  1.217e-02  6.207e-02
 4803  2015-09-05T10:29:19  9.022e-01  1.217e-02  6.206e-02
 4804  2015-09-05T10:29:32  9.021e-01  1.216e-02  6.210e-02
 4805  2015-09-05T10:29:46  9.021e-01  1.216e-02  6.210e-02
 4806  2015-09-05T10:30:00  9.020e-01  1.217e-02  6.208e-02
 4807  2015-09-05T10:30:15  9.018e-01  1.217e-02  6.207e-02
 4808  2015-09-05T10:30:28  9.017e-01  1.216e-02  6.207e-02
 4809  2015-09-05T10:30:42  9.016e-01  1.216e-02  6.206e-02
 4810  2015-09-05T10:30:56  9.016e-01  1.216e-02  6.207e-02
 4811  2015-09-05T10:31:10  9.015e-01  1.216e-02  6.206e-02
 4812  2015-09-05T10:31:25  9.014e-01  1.216e-02  6.207e-02
 4813  2015-09-05T10:31:38  9.014e-01  1.216e-02  6.207e-02
 4814  2015-09-05T10:31:51  9.013e-01  1.216e-02  6.207e-02
 4815  2015-09-05T10:32:06  9.013e-01  1.216e-02  6.207e-02
 4816  2015-09-05T10:32:22  9.012e-01  1.216e-02  6.207e-02
 4817  2015-09-05T10:32:36  9.012e-01  1.216e-02  6.207e-02
 4818  2015-09-05T10:32:52  9.012e-01  1.216e-02  6.208e-02
 4819  2015-09-05T10:33:06  9.012e-01  1.215e-02  6.208e-02
 4820  2015-09-05T10:33:20  9.011e-01  1.215e-02  6.208e-02
 4821  2015-09-05T10:33:32  9.011e-01  1.215e-02  6.208e-02
 4822  2015-09-05T10:33:46  9.010e-01  1.215e-02  6.210e-02
 4823  2015-09-05T10:34:01  9.010e-01  1.215e-02  6.209e-02
 4824  2015-09-05T10:34:17  9.010e-01  1.215e-02  6.209e-02
 4825  2015-09-05T10:34:32  9.009e-01  1.215e-02  6.209e-02
 4826  2015-09-05T10:34:45  9.009e-01  1.215e-02  6.210e-02
 4827  2015-09-05T10:34:57  9.008e-01  1.214e-02  6.212e-02
 4828  2015-09-05T10:35:12  9.008e-01  1.214e-02  6.212e-02
 4829  2015-09-05T10:35:29  9.007e-01  1.214e-02  6.212e-02
 4830  2015-09-05T10:35:41  9.007e-01  1.214e-02  6.212e-02
 4831  2015-09-05T10:35:55  9.007e-01  1.214e-02  6.210e-02
 4832  2015-09-05T10:36:10  9.006e-01  1.214e-02  6.209e-02
 4833  2015-09-05T10:36:26  9.006e-01  1.214e-02  6.209e-02
 4834  2015-09-05T10:36:40  9.005e-01  1.214e-02  6.211e-02
 4835  2015-09-05T10:36:54  9.004e-01  1.214e-02  6.212e-02
 4836  2015-09-05T10:37:09  9.004e-01  1.213e-02  6.213e-02
 4837  2015-09-05T10:37:24  9.003e-01  1.213e-02  6.212e-02
 4838  2015-09-05T10:37:38  9.003e-01  1.214e-02  6.211e-02
 4839  2015-09-05T10:37:51  9.002e-01  1.214e-02  6.211e-02
 4840  2015-09-05T10:38:05  9.002e-01  1.214e-02  6.210e-02
 4841  2015-09-05T10:38:19  9.002e-01  1.213e-02  6.211e-02
 4842  2015-09-05T10:38:32  9.001e-01  1.213e-02  6.213e-02
 4843  2015-09-05T10:38:47  9.001e-01  1.213e-02  6.212e-02
 4844  2015-09-05T10:39:01  9.001e-01  1.213e-02  6.211e-02
 4845  2015-09-05T10:39:15  9.001e-01  1.213e-02  6.211e-02
 4846  2015-09-05T10:39:27  9.001e-01  1.213e-02  6.211e-02
 4847  2015-09-05T10:39:41  9.000e-01  1.213e-02  6.212e-02
 4848  2015-09-05T10:39:55  9.000e-01  1.213e-02  6.211e-02
 4849  2015-09-05T10:40:09  9.000e-01  1.213e-02  6.211e-02
 4850  2015-09-05T10:40:22  9.000e-01  1.213e-02  6.210e-02
 4851  2015-09-05T10:40:35  8.999e-01  1.213e-02  6.210e-02
 4852  2015-09-05T10:40:51  8.999e-01  1.213e-02  6.209e-02
 4853  2015-09-05T10:41:03  8.999e-01  1.214e-02  6.208e-02
 4854  2015-09-05T10:41:18  8.999e-01  1.214e-02  6.209e-02
 4855  2015-09-05T10:41:30  8.998e-01  1.213e-02  6.209e-02
 4856  2015-09-05T10:41:42  8.998e-01  1.213e-02  6.209e-02
 4857  2015-09-05T10:41:55  8.997e-01  1.213e-02  6.209e-02
 4858  2015-09-05T10:42:09  8.997e-01  1.213e-02  6.208e-02
 4859  2015-09-05T10:42:23  8.996e-01  1.213e-02  6.208e-02
 4860  2015-09-05T10:42:36  8.996e-01  1.214e-02  6.207e-02
 4861  2015-09-05T10:42:51  8.995e-01  1.214e-02  6.205e-02
 4862  2015-09-05T10:43:04  8.994e-01  1.214e-02  6.205e-02
 4863  2015-09-05T10:43:20  8.994e-01  1.213e-02  6.206e-02
 4864  2015-09-05T10:43:38  8.993e-01  1.214e-02  6.204e-02
 4865  2015-09-05T10:43:53  8.992e-01  1.214e-02  6.203e-02
 4866  2015-09-05T10:44:06  8.990e-01  1.214e-02  6.203e-02
 4867  2015-09-05T10:44:20  8.989e-01  1.214e-02  6.201e-02
 4868  2015-09-05T10:44:35  8.988e-01  1.214e-02  6.201e-02
 4869  2015-09-05T10:44:48  8.987e-01  1.214e-02  6.200e-02
 4870  2015-09-05T10:45:00  8.986e-01  1.214e-02  6.197e-02
 4871  2015-09-05T10:45:15  8.985e-01  1.214e-02  6.196e-02
 4872  2015-09-05T10:45:27  8.984e-01  1.215e-02  6.194e-02
 4873  2015-09-05T10:45:41  8.983e-01  1.215e-02  6.193e-02
 4874  2015-09-05T10:45:54  8.983e-01  1.215e-02  6.192e-02
 4875  2015-09-05T10:46:07  8.983e-01  1.215e-02  6.192e-02
 4876  2015-09-05T10:46:20  8.982e-01  1.215e-02  6.192e-02
 4877  2015-09-05T10:46:34  8.982e-01  1.215e-02  6.192e-02
 4878  2015-09-05T10:46:48  8.981e-01  1.215e-02  6.191e-02
 4879  2015-09-05T10:47:02  8.981e-01  1.215e-02  6.191e-02
 4880  2015-09-05T10:47:14  8.981e-01  1.215e-02  6.191e-02
 4881  2015-09-05T10:47:27  8.980e-01  1.215e-02  6.190e-02
 4882  2015-09-05T10:47:42  8.979e-01  1.215e-02  6.189e-02
 4883  2015-09-05T10:47:57  8.979e-01  1.215e-02  6.188e-02
 4884  2015-09-05T10:48:13  8.978e-01  1.215e-02  6.186e-02
 4885  2015-09-05T10:48:27  8.977e-01  1.215e-02  6.185e-02
 4886  2015-09-05T10:48:39  8.976e-01  1.215e-02  6.185e-02
 4887  2015-09-05T10:48:52  8.976e-01  1.216e-02  6.183e-02
 4888  2015-09-05T10:49:06  8.975e-01  1.215e-02  6.183e-02
 4889  2015-09-05T10:49:19  8.975e-01  1.215e-02  6.184e-02
 4890  2015-09-05T10:49:32  8.974e-01  1.215e-02  6.184e-02
 4891  2015-09-05T10:49:48  8.973e-01  1.215e-02  6.183e-02
 4892  2015-09-05T10:50:03  8.972e-01  1.216e-02  6.181e-02
 4893  2015-09-05T10:50:16  8.972e-01  1.215e-02  6.181e-02
 4894  2015-09-05T10:50:29  8.972e-01  1.215e-02  6.182e-02
 4895  2015-09-05T10:50:44  8.971e-01  1.215e-02  6.182e-02
 4896  2015-09-05T10:50:59  8.971e-01  1.215e-02  6.182e-02
 4897  2015-09-05T10:51:12  8.971e-01  1.215e-02  6.182e-02
 4898  2015-09-05T10:51:26  8.971e-01  1.215e-02  6.180e-02
 4899  2015-09-05T10:51:37  8.970e-01  1.215e-02  6.180e-02
Saving checkpoint data.
 4900  2015-09-05T10:51:53  8.970e-01  1.215e-02  6.180e-02
 4901  2015-09-05T10:52:06  8.970e-01  1.215e-02  6.180e-02
 4902  2015-09-05T10:52:21  8.969e-01  1.215e-02  6.180e-02
 4903  2015-09-05T10:52:35  8.969e-01  1.215e-02  6.180e-02
 4904  2015-09-05T10:52:48  8.968e-01  1.215e-02  6.180e-02
 4905  2015-09-05T10:53:01  8.968e-01  1.215e-02  6.179e-02
 4906  2015-09-05T10:53:13  8.967e-01  1.215e-02  6.179e-02
 4907  2015-09-05T10:53:27  8.966e-01  1.215e-02  6.178e-02
 4908  2015-09-05T10:53:40  8.966e-01  1.216e-02  6.177e-02
 4909  2015-09-05T10:53:56  8.965e-01  1.216e-02  6.177e-02
 4910  2015-09-05T10:54:11  8.965e-01  1.215e-02  6.176e-02
 4911  2015-09-05T10:54:26  8.964e-01  1.216e-02  6.176e-02
 4912  2015-09-05T10:54:39  8.963e-01  1.216e-02  6.174e-02
 4913  2015-09-05T10:54:53  8.963e-01  1.216e-02  6.173e-02
 4914  2015-09-05T10:55:09  8.962e-01  1.216e-02  6.172e-02
 4915  2015-09-05T10:55:23  8.961e-01  1.216e-02  6.170e-02
 4916  2015-09-05T10:55:37  8.960e-01  1.217e-02  6.167e-02
 4917  2015-09-05T10:55:50  8.959e-01  1.217e-02  6.167e-02
 4918  2015-09-05T10:56:03  8.959e-01  1.217e-02  6.165e-02
 4919  2015-09-05T10:56:18  8.958e-01  1.217e-02  6.166e-02
 4920  2015-09-05T10:56:31  8.958e-01  1.216e-02  6.168e-02
 4921  2015-09-05T10:56:43  8.957e-01  1.216e-02  6.167e-02
 4922  2015-09-05T10:56:59  8.957e-01  1.216e-02  6.168e-02
 4923  2015-09-05T10:57:14  8.957e-01  1.216e-02  6.169e-02
 4924  2015-09-05T10:57:29  8.956e-01  1.216e-02  6.169e-02
 4925  2015-09-05T10:57:41  8.956e-01  1.216e-02  6.168e-02
 4926  2015-09-05T10:57:53  8.955e-01  1.216e-02  6.169e-02
 4927  2015-09-05T10:58:07  8.955e-01  1.216e-02  6.169e-02
 4928  2015-09-05T10:58:22  8.954e-01  1.216e-02  6.168e-02
 4929  2015-09-05T10:58:39  8.953e-01  1.216e-02  6.166e-02
 4930  2015-09-05T10:58:52  8.953e-01  1.217e-02  6.162e-02
 4931  2015-09-05T10:59:05  8.953e-01  1.217e-02  6.159e-02
 4932  2015-09-05T10:59:17  8.952e-01  1.217e-02  6.160e-02
 4933  2015-09-05T10:59:31  8.952e-01  1.217e-02  6.162e-02
 4934  2015-09-05T10:59:43  8.951e-01  1.216e-02  6.162e-02
 4935  2015-09-05T10:59:57  8.951e-01  1.217e-02  6.161e-02
 4936  2015-09-05T11:00:11  8.951e-01  1.217e-02  6.161e-02
 4937  2015-09-05T11:00:25  8.950e-01  1.217e-02  6.160e-02
 4938  2015-09-05T11:00:39  8.950e-01  1.217e-02  6.158e-02
 4939  2015-09-05T11:00:52  8.949e-01  1.217e-02  6.157e-02
 4940  2015-09-05T11:01:05  8.949e-01  1.218e-02  6.154e-02
 4941  2015-09-05T11:01:18  8.948e-01  1.218e-02  6.154e-02
 4942  2015-09-05T11:01:33  8.948e-01  1.217e-02  6.156e-02
 4943  2015-09-05T11:01:49  8.947e-01  1.217e-02  6.156e-02
 4944  2015-09-05T11:02:02  8.947e-01  1.218e-02  6.154e-02
 4945  2015-09-05T11:02:15  8.947e-01  1.218e-02  6.154e-02
 4946  2015-09-05T11:02:28  8.946e-01  1.218e-02  6.153e-02
 4947  2015-09-05T11:02:42  8.946e-01  1.218e-02  6.153e-02
 4948  2015-09-05T11:02:56  8.945e-01  1.218e-02  6.151e-02
 4949  2015-09-05T11:03:10  8.945e-01  1.218e-02  6.149e-02
 4950  2015-09-05T11:03:25  8.944e-01  1.218e-02  6.150e-02
 4951  2015-09-05T11:03:38  8.944e-01  1.218e-02  6.149e-02
 4952  2015-09-05T11:03:52  8.943e-01  1.218e-02  6.148e-02
 4953  2015-09-05T11:04:08  8.942e-01  1.218e-02  6.148e-02
 4954  2015-09-05T11:04:23  8.942e-01  1.218e-02  6.148e-02
 4955  2015-09-05T11:04:37  8.942e-01  1.218e-02  6.148e-02
 4956  2015-09-05T11:04:50  8.941e-01  1.218e-02  6.149e-02
 4957  2015-09-05T11:05:04  8.941e-01  1.218e-02  6.149e-02
 4958  2015-09-05T11:05:18  8.941e-01  1.218e-02  6.148e-02
 4959  2015-09-05T11:05:34  8.940e-01  1.218e-02  6.149e-02
 4960  2015-09-05T11:05:48  8.940e-01  1.218e-02  6.147e-02
 4961  2015-09-05T11:06:01  8.939e-01  1.218e-02  6.146e-02
 4962  2015-09-05T11:06:18  8.938e-01  1.218e-02  6.145e-02
 4963  2015-09-05T11:06:33  8.938e-01  1.218e-02  6.144e-02
 4964  2015-09-05T11:06:46  8.937e-01  1.218e-02  6.143e-02
 4965  2015-09-05T11:07:01  8.937e-01  1.218e-02  6.143e-02
 4966  2015-09-05T11:07:15  8.937e-01  1.218e-02  6.142e-02
 4967  2015-09-05T11:07:30  8.936e-01  1.219e-02  6.141e-02
 4968  2015-09-05T11:07:44  8.936e-01  1.219e-02  6.139e-02
 4969  2015-09-05T11:08:01  8.936e-01  1.219e-02  6.139e-02
 4970  2015-09-05T11:08:15  8.935e-01  1.219e-02  6.140e-02
 4971  2015-09-05T11:08:27  8.935e-01  1.219e-02  6.141e-02
 4972  2015-09-05T11:08:43  8.934e-01  1.218e-02  6.141e-02
 4973  2015-09-05T11:08:56  8.934e-01  1.218e-02  6.143e-02
 4974  2015-09-05T11:09:10  8.934e-01  1.218e-02  6.145e-02
 4975  2015-09-05T11:09:24  8.933e-01  1.217e-02  6.147e-02
 4976  2015-09-05T11:09:39  8.933e-01  1.217e-02  6.147e-02
 4977  2015-09-05T11:09:52  8.932e-01  1.217e-02  6.147e-02
 4978  2015-09-05T11:10:05  8.932e-01  1.217e-02  6.147e-02
 4979  2015-09-05T11:10:23  8.932e-01  1.217e-02  6.145e-02
 4980  2015-09-05T11:10:36  8.931e-01  1.217e-02  6.145e-02
