Neural: BP training started. 2015-09-04T15:30:15
Parallel processing over 48 cores.

Training on 2985 images.
Hashing images...
 2985 unique images after hashing.
 ...hashing completed. 0.1 min.
2 unique elements included:  Pd, Cu
Hidden layer structure:
 Pd: (2, 25)
 Cu: (2, 25)
Symmetry functions for each element:
 Pd: 20
 Cu: 20
Initializing with random weights.
Initializing with random scalings.
Calculating neighborlist for each atom...
 Saved neighborlist file ../neighborlists.json loaded with 2985 entries.
 Calculating 0 of 2985 neighborlists.
Calculating atomic fingerprints...
 Reading fingerprints from ../fingerprints.json...
 ...fingerprints read 0.0 min.
 Calculating 0 of 2985 fingerprints. (2985 exist in file.)
Calculating derivatives of atomic fingerprints with respect to coordinates...
 Reading fingerprint derivatives from file ../fingerprint-derivatives.json
 ...fingerprint derivatives read. 0.1 min.
 Calculating 0 of 2985 fingerprint derivatives. (2985 exist in file.)
 ...all fingerprint operations complete. 0.2 min.
Re-shaping data to send to fortran90...
 ...data re-shaped. 0.1 min.
Sending data to fortran90...
 ...data sent to fortran90. 0.0 min.
Initial parameters saved in file ./initial-parameters.json.
Starting optimization of cost function...
 Energy goal: 1.000e-03
 Force goal: 5.000e-03
 Cost function force coefficient: 0.040000
                                         (Energy           
                                 Cost  per Atom)      Force
 Step                 Time   Function       RMSE       RMSE
 1655  2015-09-04T21:31:19  6.020e+00  2.555e-02  1.847e-01
 1656  2015-09-04T21:31:32  6.019e+00  2.556e-02  1.846e-01
 1657  2015-09-04T21:31:43  6.019e+00  2.557e-02  1.846e-01
 1658  2015-09-04T21:31:55  6.019e+00  2.558e-02  1.845e-01
 1659  2015-09-04T21:32:08  6.019e+00  2.558e-02  1.845e-01
 1660  2015-09-04T21:32:19  6.019e+00  2.557e-02  1.845e-01
 1661  2015-09-04T21:32:32  6.018e+00  2.557e-02  1.846e-01
 1662  2015-09-04T21:32:46  6.018e+00  2.556e-02  1.846e-01
 1663  2015-09-04T21:32:59  6.018e+00  2.557e-02  1.846e-01
 1664  2015-09-04T21:33:12  6.018e+00  2.556e-02  1.846e-01
 1665  2015-09-04T21:33:27  6.018e+00  2.557e-02  1.846e-01
 1666  2015-09-04T21:33:39  6.017e+00  2.557e-02  1.845e-01
 1667  2015-09-04T21:33:52  6.017e+00  2.558e-02  1.845e-01
 1668  2015-09-04T21:34:06  6.017e+00  2.557e-02  1.845e-01
 1669  2015-09-04T21:34:19  6.017e+00  2.556e-02  1.845e-01
 1670  2015-09-04T21:34:31  6.017e+00  2.555e-02  1.846e-01
 1671  2015-09-04T21:34:46  6.016e+00  2.555e-02  1.846e-01
 1672  2015-09-04T21:35:01  6.016e+00  2.555e-02  1.846e-01
 1673  2015-09-04T21:35:14  6.016e+00  2.556e-02  1.845e-01
 1674  2015-09-04T21:35:31  6.016e+00  2.556e-02  1.845e-01
 1675  2015-09-04T21:35:44  6.016e+00  2.556e-02  1.845e-01
 1676  2015-09-04T21:35:57  6.016e+00  2.556e-02  1.845e-01
 1677  2015-09-04T21:36:10  6.016e+00  2.557e-02  1.845e-01
 1678  2015-09-04T21:36:25  6.016e+00  2.558e-02  1.845e-01
 1679  2015-09-04T21:36:38  6.016e+00  2.558e-02  1.845e-01
 1680  2015-09-04T21:36:51  6.015e+00  2.558e-02  1.845e-01
 1681  2015-09-04T21:37:03  6.015e+00  2.558e-02  1.844e-01
 1682  2015-09-04T21:37:17  6.015e+00  2.559e-02  1.844e-01
 1683  2015-09-04T21:37:31  6.015e+00  2.559e-02  1.844e-01
 1684  2015-09-04T21:37:44  6.015e+00  2.558e-02  1.844e-01
 1685  2015-09-04T21:37:56  6.015e+00  2.558e-02  1.844e-01
 1686  2015-09-04T21:38:09  6.014e+00  2.557e-02  1.844e-01
 1687  2015-09-04T21:38:22  6.014e+00  2.556e-02  1.845e-01
 1688  2015-09-04T21:38:35  6.014e+00  2.556e-02  1.845e-01
 1689  2015-09-04T21:38:47  6.014e+00  2.555e-02  1.845e-01
 1690  2015-09-04T21:39:00  6.014e+00  2.554e-02  1.845e-01
 1691  2015-09-04T21:39:12  6.013e+00  2.554e-02  1.846e-01
 1692  2015-09-04T21:39:25  6.013e+00  2.553e-02  1.846e-01
 1693  2015-09-04T21:39:37  6.013e+00  2.553e-02  1.846e-01
 1694  2015-09-04T21:39:48  6.013e+00  2.552e-02  1.846e-01
 1695  2015-09-04T21:40:02  6.013e+00  2.551e-02  1.846e-01
 1696  2015-09-04T21:40:17  6.012e+00  2.552e-02  1.846e-01
 1697  2015-09-04T21:40:30  6.012e+00  2.552e-02  1.846e-01
 1698  2015-09-04T21:40:42  6.012e+00  2.552e-02  1.846e-01
 1699  2015-09-04T21:40:56  6.012e+00  2.553e-02  1.845e-01
Saving checkpoint data.
 1700  2015-09-04T21:41:11  6.012e+00  2.554e-02  1.845e-01
 1701  2015-09-04T21:41:25  6.011e+00  2.554e-02  1.845e-01
 1702  2015-09-04T21:41:42  6.011e+00  2.554e-02  1.845e-01
 1703  2015-09-04T21:41:56  6.011e+00  2.554e-02  1.845e-01
 1704  2015-09-04T21:42:10  6.011e+00  2.555e-02  1.844e-01
 1705  2015-09-04T21:42:23  6.011e+00  2.556e-02  1.844e-01
 1706  2015-09-04T21:42:35  6.010e+00  2.556e-02  1.844e-01
 1707  2015-09-04T21:42:47  6.010e+00  2.557e-02  1.844e-01
 1708  2015-09-04T21:43:00  6.010e+00  2.556e-02  1.844e-01
 1709  2015-09-04T21:43:14  6.010e+00  2.556e-02  1.844e-01
 1710  2015-09-04T21:43:26  6.009e+00  2.554e-02  1.845e-01
 1711  2015-09-04T21:43:39  6.009e+00  2.553e-02  1.845e-01
 1712  2015-09-04T21:43:50  6.008e+00  2.552e-02  1.845e-01
 1713  2015-09-04T21:44:05  6.008e+00  2.552e-02  1.845e-01
 1714  2015-09-04T21:44:19  6.008e+00  2.552e-02  1.845e-01
 1715  2015-09-04T21:44:31  6.007e+00  2.554e-02  1.844e-01
 1716  2015-09-04T21:44:43  6.007e+00  2.555e-02  1.844e-01
 1717  2015-09-04T21:44:58  6.007e+00  2.555e-02  1.844e-01
 1718  2015-09-04T21:45:11  6.007e+00  2.555e-02  1.844e-01
 1719  2015-09-04T21:45:23  6.006e+00  2.555e-02  1.844e-01
 1720  2015-09-04T21:45:36  6.006e+00  2.553e-02  1.844e-01
 1721  2015-09-04T21:45:49  6.005e+00  2.554e-02  1.844e-01
 1722  2015-09-04T21:46:02  6.005e+00  2.553e-02  1.844e-01
 1723  2015-09-04T21:46:15  6.005e+00  2.553e-02  1.844e-01
 1724  2015-09-04T21:46:29  6.004e+00  2.555e-02  1.843e-01
 1725  2015-09-04T21:46:42  6.004e+00  2.556e-02  1.843e-01
 1726  2015-09-04T21:46:56  6.004e+00  2.556e-02  1.842e-01
 1727  2015-09-04T21:47:10  6.003e+00  2.557e-02  1.842e-01
 1728  2015-09-04T21:47:24  6.003e+00  2.557e-02  1.842e-01
 1729  2015-09-04T21:47:38  6.003e+00  2.557e-02  1.842e-01
 1730  2015-09-04T21:47:52  6.003e+00  2.557e-02  1.842e-01
 1731  2015-09-04T21:48:04  6.002e+00  2.558e-02  1.841e-01
 1732  2015-09-04T21:48:17  6.002e+00  2.559e-02  1.841e-01
 1733  2015-09-04T21:48:30  6.002e+00  2.558e-02  1.841e-01
 1734  2015-09-04T21:48:42  6.002e+00  2.558e-02  1.841e-01
 1735  2015-09-04T21:48:55  6.002e+00  2.559e-02  1.841e-01
 1736  2015-09-04T21:49:10  6.002e+00  2.558e-02  1.841e-01
 1737  2015-09-04T21:49:22  6.002e+00  2.558e-02  1.841e-01
 1738  2015-09-04T21:49:37  6.002e+00  2.558e-02  1.841e-01
 1739  2015-09-04T21:49:52  6.002e+00  2.558e-02  1.841e-01
 1740  2015-09-04T21:50:06  6.001e+00  2.558e-02  1.841e-01
 1741  2015-09-04T21:50:18  6.001e+00  2.558e-02  1.841e-01
 1742  2015-09-04T21:50:31  6.001e+00  2.558e-02  1.841e-01
 1743  2015-09-04T21:50:46  6.001e+00  2.559e-02  1.841e-01
 1744  2015-09-04T21:51:00  6.000e+00  2.559e-02  1.841e-01
 1745  2015-09-04T21:51:13  6.000e+00  2.559e-02  1.841e-01
 1746  2015-09-04T21:51:25  6.000e+00  2.560e-02  1.840e-01
 1747  2015-09-04T21:51:37  5.999e+00  2.560e-02  1.840e-01
 1748  2015-09-04T21:51:50  5.999e+00  2.561e-02  1.840e-01
 1749  2015-09-04T21:52:03  5.999e+00  2.560e-02  1.840e-01
 1750  2015-09-04T21:52:16  5.999e+00  2.560e-02  1.840e-01
 1751  2015-09-04T21:52:30  5.999e+00  2.560e-02  1.840e-01
 1752  2015-09-04T21:52:43  5.998e+00  2.561e-02  1.839e-01
 1753  2015-09-04T21:52:55  5.998e+00  2.563e-02  1.839e-01
 1754  2015-09-04T21:53:09  5.998e+00  2.562e-02  1.839e-01
 1755  2015-09-04T21:53:24  5.998e+00  2.563e-02  1.839e-01
 1756  2015-09-04T21:53:41  5.997e+00  2.563e-02  1.839e-01
 1757  2015-09-04T21:53:54  5.997e+00  2.563e-02  1.839e-01
 1758  2015-09-04T21:54:07  5.997e+00  2.563e-02  1.839e-01
 1759  2015-09-04T21:54:21  5.997e+00  2.563e-02  1.839e-01
 1760  2015-09-04T21:54:35  5.997e+00  2.562e-02  1.839e-01
 1761  2015-09-04T21:54:47  5.996e+00  2.562e-02  1.839e-01
 1762  2015-09-04T21:55:00  5.996e+00  2.562e-02  1.839e-01
 1763  2015-09-04T21:55:13  5.996e+00  2.562e-02  1.839e-01
 1764  2015-09-04T21:55:26  5.995e+00  2.562e-02  1.839e-01
 1765  2015-09-04T21:55:39  5.995e+00  2.562e-02  1.838e-01
 1766  2015-09-04T21:55:54  5.995e+00  2.562e-02  1.838e-01
 1767  2015-09-04T21:56:08  5.994e+00  2.562e-02  1.838e-01
 1768  2015-09-04T21:56:22  5.993e+00  2.562e-02  1.838e-01
 1769  2015-09-04T21:56:34  5.993e+00  2.562e-02  1.838e-01
 1770  2015-09-04T21:56:48  5.993e+00  2.562e-02  1.838e-01
 1771  2015-09-04T21:57:01  5.992e+00  2.562e-02  1.838e-01
 1772  2015-09-04T21:57:13  5.992e+00  2.561e-02  1.838e-01
 1773  2015-09-04T21:57:26  5.991e+00  2.560e-02  1.838e-01
 1774  2015-09-04T21:57:38  5.991e+00  2.560e-02  1.838e-01
 1775  2015-09-04T21:57:51  5.991e+00  2.560e-02  1.838e-01
 1776  2015-09-04T21:58:03  5.990e+00  2.560e-02  1.838e-01
 1777  2015-09-04T21:58:16  5.990e+00  2.560e-02  1.838e-01
 1778  2015-09-04T21:58:29  5.989e+00  2.561e-02  1.837e-01
 1779  2015-09-04T21:58:41  5.988e+00  2.563e-02  1.836e-01
 1780  2015-09-04T21:58:56  5.988e+00  2.563e-02  1.836e-01
 1781  2015-09-04T21:59:09  5.988e+00  2.563e-02  1.836e-01
 1782  2015-09-04T21:59:24  5.988e+00  2.562e-02  1.837e-01
 1783  2015-09-04T21:59:35  5.987e+00  2.561e-02  1.837e-01
 1784  2015-09-04T21:59:49  5.987e+00  2.560e-02  1.837e-01
 1785  2015-09-04T22:00:02  5.987e+00  2.559e-02  1.838e-01
 1786  2015-09-04T22:00:16  5.986e+00  2.558e-02  1.838e-01
 1787  2015-09-04T22:00:29  5.986e+00  2.558e-02  1.838e-01
 1788  2015-09-04T22:00:43  5.985e+00  2.557e-02  1.838e-01
 1789  2015-09-04T22:00:55  5.985e+00  2.558e-02  1.838e-01
 1790  2015-09-04T22:01:09  5.985e+00  2.558e-02  1.838e-01
 1791  2015-09-04T22:01:21  5.985e+00  2.558e-02  1.838e-01
 1792  2015-09-04T22:01:34  5.985e+00  2.557e-02  1.838e-01
 1793  2015-09-04T22:01:46  5.984e+00  2.556e-02  1.838e-01
 1794  2015-09-04T22:01:59  5.984e+00  2.555e-02  1.838e-01
 1795  2015-09-04T22:02:12  5.984e+00  2.555e-02  1.838e-01
 1796  2015-09-04T22:02:25  5.983e+00  2.556e-02  1.838e-01
 1797  2015-09-04T22:02:38  5.983e+00  2.556e-02  1.838e-01
 1798  2015-09-04T22:02:52  5.982e+00  2.557e-02  1.837e-01
 1799  2015-09-04T22:03:05  5.982e+00  2.556e-02  1.838e-01
Saving checkpoint data.
 1800  2015-09-04T22:03:18  5.982e+00  2.556e-02  1.838e-01
 1801  2015-09-04T22:03:31  5.982e+00  2.556e-02  1.837e-01
 1802  2015-09-04T22:03:44  5.981e+00  2.555e-02  1.838e-01
 1803  2015-09-04T22:03:57  5.981e+00  2.554e-02  1.838e-01
 1804  2015-09-04T22:04:09  5.981e+00  2.554e-02  1.838e-01
 1805  2015-09-04T22:04:23  5.980e+00  2.554e-02  1.838e-01
 1806  2015-09-04T22:04:36  5.980e+00  2.554e-02  1.838e-01
 1807  2015-09-04T22:04:49  5.980e+00  2.555e-02  1.837e-01
 1808  2015-09-04T22:05:03  5.979e+00  2.555e-02  1.837e-01
 1809  2015-09-04T22:05:16  5.979e+00  2.555e-02  1.837e-01
 1810  2015-09-04T22:05:28  5.979e+00  2.554e-02  1.837e-01
 1811  2015-09-04T22:05:42  5.978e+00  2.553e-02  1.838e-01
 1812  2015-09-04T22:05:53  5.978e+00  2.552e-02  1.838e-01
 1813  2015-09-04T22:06:04  5.977e+00  2.552e-02  1.838e-01
 1814  2015-09-04T22:06:17  5.977e+00  2.553e-02  1.838e-01
 1815  2015-09-04T22:06:28  5.977e+00  2.554e-02  1.837e-01
 1816  2015-09-04T22:06:41  5.976e+00  2.554e-02  1.837e-01
 1817  2015-09-04T22:06:55  5.976e+00  2.555e-02  1.837e-01
 1818  2015-09-04T22:07:08  5.975e+00  2.555e-02  1.837e-01
 1819  2015-09-04T22:07:23  5.975e+00  2.554e-02  1.837e-01
 1820  2015-09-04T22:07:36  5.974e+00  2.553e-02  1.837e-01
 1821  2015-09-04T22:07:50  5.974e+00  2.552e-02  1.837e-01
 1822  2015-09-04T22:08:04  5.973e+00  2.551e-02  1.837e-01
 1823  2015-09-04T22:08:18  5.973e+00  2.552e-02  1.837e-01
 1824  2015-09-04T22:08:33  5.973e+00  2.552e-02  1.837e-01
 1825  2015-09-04T22:08:46  5.972e+00  2.552e-02  1.837e-01
 1826  2015-09-04T22:08:58  5.972e+00  2.552e-02  1.837e-01
 1827  2015-09-04T22:09:10  5.971e+00  2.552e-02  1.836e-01
 1828  2015-09-04T22:09:23  5.971e+00  2.552e-02  1.837e-01
 1829  2015-09-04T22:09:36  5.971e+00  2.551e-02  1.837e-01
 1830  2015-09-04T22:09:49  5.970e+00  2.550e-02  1.837e-01
 1831  2015-09-04T22:10:03  5.970e+00  2.550e-02  1.837e-01
 1832  2015-09-04T22:10:15  5.969e+00  2.550e-02  1.837e-01
 1833  2015-09-04T22:10:28  5.968e+00  2.551e-02  1.836e-01
 1834  2015-09-04T22:10:40  5.967e+00  2.551e-02  1.836e-01
 1835  2015-09-04T22:10:53  5.966e+00  2.551e-02  1.836e-01
 1836  2015-09-04T22:11:09  5.967e+00  2.549e-02  1.837e-01
 1837  2015-09-04T22:11:22  5.965e+00  2.550e-02  1.836e-01
 1838  2015-09-04T22:11:37  5.964e+00  2.549e-02  1.836e-01
 1839  2015-09-04T22:11:50  5.963e+00  2.546e-02  1.836e-01
 1840  2015-09-04T22:12:04  5.961e+00  2.544e-02  1.837e-01
 1841  2015-09-04T22:12:17  5.960e+00  2.542e-02  1.838e-01
 1842  2015-09-04T22:12:30  5.960e+00  2.541e-02  1.838e-01
 1843  2015-09-04T22:12:43  5.959e+00  2.542e-02  1.837e-01
 1844  2015-09-04T22:12:57  5.959e+00  2.543e-02  1.837e-01
 1845  2015-09-04T22:13:10  5.958e+00  2.543e-02  1.837e-01
 1846  2015-09-04T22:13:24  5.958e+00  2.543e-02  1.837e-01
 1847  2015-09-04T22:13:36  5.957e+00  2.542e-02  1.837e-01
 1848  2015-09-04T22:13:50  5.957e+00  2.540e-02  1.837e-01
 1849  2015-09-04T22:14:04  5.956e+00  2.540e-02  1.837e-01
 1850  2015-09-04T22:14:15  5.956e+00  2.541e-02  1.837e-01
 1851  2015-09-04T22:14:29  5.955e+00  2.541e-02  1.837e-01
 1852  2015-09-04T22:14:43  5.955e+00  2.542e-02  1.836e-01
 1853  2015-09-04T22:14:54  5.954e+00  2.541e-02  1.836e-01
 1854  2015-09-04T22:15:09  5.953e+00  2.540e-02  1.836e-01
 1855  2015-09-04T22:15:21  5.953e+00  2.539e-02  1.837e-01
 1856  2015-09-04T22:15:32  5.952e+00  2.538e-02  1.837e-01
 1857  2015-09-04T22:15:46  5.952e+00  2.536e-02  1.838e-01
 1858  2015-09-04T22:15:57  5.951e+00  2.537e-02  1.837e-01
 1859  2015-09-04T22:16:12  5.951e+00  2.537e-02  1.837e-01
 1860  2015-09-04T22:16:24  5.950e+00  2.535e-02  1.837e-01
 1861  2015-09-04T22:16:37  5.948e+00  2.535e-02  1.837e-01
 1862  2015-09-04T22:16:50  5.947e+00  2.534e-02  1.837e-01
 1863  2015-09-04T22:17:04  5.945e+00  2.532e-02  1.838e-01
 1864  2015-09-04T22:17:18  5.944e+00  2.532e-02  1.837e-01
 1865  2015-09-04T22:17:31  5.943e+00  2.533e-02  1.837e-01
 1866  2015-09-04T22:17:45  5.942e+00  2.535e-02  1.836e-01
 1867  2015-09-04T22:17:59  5.940e+00  2.534e-02  1.836e-01
 1868  2015-09-04T22:18:13  5.938e+00  2.532e-02  1.836e-01
 1869  2015-09-04T22:18:25  5.938e+00  2.529e-02  1.837e-01
 1870  2015-09-04T22:18:38  5.938e+00  2.529e-02  1.837e-01
 1871  2015-09-04T22:18:53  5.937e+00  2.529e-02  1.836e-01
 1872  2015-09-04T22:19:07  5.935e+00  2.530e-02  1.836e-01
 1873  2015-09-04T22:19:19  5.934e+00  2.530e-02  1.836e-01
 1874  2015-09-04T22:19:31  5.937e+00  2.531e-02  1.836e-01
 1875  2015-09-04T22:19:43  5.933e+00  2.530e-02  1.835e-01
 1876  2015-09-04T22:19:58  5.933e+00  2.532e-02  1.835e-01
 1877  2015-09-04T22:20:11  5.932e+00  2.531e-02  1.835e-01
 1878  2015-09-04T22:20:25  5.930e+00  2.532e-02  1.834e-01
 1879  2015-09-04T22:20:40  5.931e+00  2.532e-02  1.834e-01
 1880  2015-09-04T22:20:52  5.930e+00  2.532e-02  1.834e-01
 1881  2015-09-04T22:21:05  5.929e+00  2.531e-02  1.834e-01
 1882  2015-09-04T22:21:20  5.928e+00  2.531e-02  1.834e-01
 1883  2015-09-04T22:21:35  5.927e+00  2.531e-02  1.834e-01
 1884  2015-09-04T22:21:49  5.926e+00  2.531e-02  1.833e-01
 1885  2015-09-04T22:22:01  5.924e+00  2.533e-02  1.833e-01
 1886  2015-09-04T22:22:15  5.923e+00  2.534e-02  1.832e-01
 1887  2015-09-04T22:22:28  5.923e+00  2.535e-02  1.831e-01
 1888  2015-09-04T22:22:41  5.921e+00  2.534e-02  1.831e-01
 1889  2015-09-04T22:22:52  5.920e+00  2.534e-02  1.831e-01
 1890  2015-09-04T22:23:07  5.918e+00  2.532e-02  1.831e-01
 1891  2015-09-04T22:23:18  5.917e+00  2.530e-02  1.832e-01
 1892  2015-09-04T22:23:32  5.916e+00  2.529e-02  1.832e-01
 1893  2015-09-04T22:23:44  5.915e+00  2.528e-02  1.832e-01
 1894  2015-09-04T22:23:57  5.914e+00  2.528e-02  1.832e-01
 1895  2015-09-04T22:24:09  5.912e+00  2.529e-02  1.831e-01
 1896  2015-09-04T22:24:21  5.911e+00  2.530e-02  1.830e-01
 1897  2015-09-04T22:24:33  5.909e+00  2.533e-02  1.829e-01
 1898  2015-09-04T22:24:46  5.907e+00  2.534e-02  1.828e-01
 1899  2015-09-04T22:24:59  5.904e+00  2.537e-02  1.826e-01
Saving checkpoint data.
 1900  2015-09-04T22:25:13  5.902e+00  2.539e-02  1.825e-01
 1901  2015-09-04T22:25:26  5.900e+00  2.540e-02  1.824e-01
 1902  2015-09-04T22:25:40  5.897e+00  2.543e-02  1.823e-01
 1903  2015-09-04T22:25:56  5.894e+00  2.545e-02  1.821e-01
 1904  2015-09-04T22:26:07  5.892e+00  2.547e-02  1.820e-01
 1905  2015-09-04T22:26:19  5.890e+00  2.544e-02  1.821e-01
 1906  2015-09-04T22:26:31  5.888e+00  2.544e-02  1.820e-01
 1907  2015-09-04T22:26:44  5.885e+00  2.545e-02  1.819e-01
 1908  2015-09-04T22:26:56  5.882e+00  2.546e-02  1.818e-01
 1909  2015-09-04T22:27:10  5.881e+00  2.545e-02  1.818e-01
 1910  2015-09-04T22:27:22  5.879e+00  2.544e-02  1.818e-01
 1911  2015-09-04T22:27:35  5.876e+00  2.544e-02  1.817e-01
 1912  2015-09-04T22:27:49  5.888e+00  2.544e-02  1.820e-01
 1913  2015-09-04T22:28:04  5.875e+00  2.544e-02  1.817e-01
 1914  2015-09-04T22:28:17  5.873e+00  2.543e-02  1.817e-01
 1915  2015-09-04T22:28:29  5.871e+00  2.543e-02  1.817e-01
 1916  2015-09-04T22:28:42  5.870e+00  2.541e-02  1.817e-01
 1917  2015-09-04T22:28:56  5.869e+00  2.538e-02  1.818e-01
 1918  2015-09-04T22:29:09  5.868e+00  2.537e-02  1.818e-01
 1919  2015-09-04T22:29:22  5.866e+00  2.537e-02  1.818e-01
 1920  2015-09-04T22:29:35  5.864e+00  2.537e-02  1.817e-01
 1921  2015-09-04T22:29:48  5.865e+00  2.540e-02  1.816e-01
 1922  2015-09-04T22:30:03  5.863e+00  2.538e-02  1.817e-01
 1923  2015-09-04T22:30:16  5.862e+00  2.539e-02  1.816e-01
 1924  2015-09-04T22:30:31  5.860e+00  2.543e-02  1.814e-01
 1925  2015-09-04T22:30:48  5.858e+00  2.545e-02  1.813e-01
 1926  2015-09-04T22:31:01  5.856e+00  2.549e-02  1.811e-01
 1927  2015-09-04T22:31:16  5.854e+00  2.551e-02  1.810e-01
 1928  2015-09-04T22:31:30  5.853e+00  2.552e-02  1.809e-01
 1929  2015-09-04T22:31:44  5.851e+00  2.551e-02  1.809e-01
 1930  2015-09-04T22:31:57  5.849e+00  2.548e-02  1.810e-01
 1931  2015-09-04T22:32:11  5.847e+00  2.547e-02  1.810e-01
 1932  2015-09-04T22:32:25  5.845e+00  2.545e-02  1.810e-01
 1933  2015-09-04T22:32:39  5.845e+00  2.545e-02  1.810e-01
 1934  2015-09-04T22:32:52  5.844e+00  2.544e-02  1.810e-01
 1935  2015-09-04T22:33:05  5.843e+00  2.546e-02  1.809e-01
 1936  2015-09-04T22:33:17  5.841e+00  2.547e-02  1.809e-01
 1937  2015-09-04T22:33:30  5.840e+00  2.550e-02  1.807e-01
 1938  2015-09-04T22:33:42  5.838e+00  2.551e-02  1.806e-01
 1939  2015-09-04T22:33:56  5.836e+00  2.550e-02  1.806e-01
 1940  2015-09-04T22:34:07  5.835e+00  2.548e-02  1.807e-01
 1941  2015-09-04T22:34:22  5.834e+00  2.547e-02  1.807e-01
 1942  2015-09-04T22:34:35  5.833e+00  2.546e-02  1.807e-01
 1943  2015-09-04T22:34:49  5.831e+00  2.546e-02  1.806e-01
 1944  2015-09-04T22:35:02  5.830e+00  2.547e-02  1.806e-01
 1945  2015-09-04T22:35:15  5.828e+00  2.547e-02  1.805e-01
 1946  2015-09-04T22:35:28  5.826e+00  2.547e-02  1.805e-01
 1947  2015-09-04T22:35:44  5.824e+00  2.550e-02  1.803e-01
 1948  2015-09-04T22:35:58  5.822e+00  2.549e-02  1.803e-01
 1949  2015-09-04T22:36:11  5.820e+00  2.545e-02  1.804e-01
 1950  2015-09-04T22:36:24  5.819e+00  2.545e-02  1.804e-01
 1951  2015-09-04T22:36:37  5.816e+00  2.545e-02  1.803e-01
 1952  2015-09-04T22:36:48  5.817e+00  2.545e-02  1.803e-01
 1953  2015-09-04T22:37:04  5.815e+00  2.545e-02  1.803e-01
 1954  2015-09-04T22:37:17  5.814e+00  2.543e-02  1.803e-01
 1955  2015-09-04T22:37:29  5.812e+00  2.541e-02  1.804e-01
 1956  2015-09-04T22:37:42  5.809e+00  2.539e-02  1.804e-01
 1957  2015-09-04T22:37:56  5.805e+00  2.537e-02  1.804e-01
 1958  2015-09-04T22:38:07  5.804e+00  2.537e-02  1.803e-01
 1959  2015-09-04T22:38:21  5.801e+00  2.537e-02  1.803e-01
 1960  2015-09-04T22:38:32  5.798e+00  2.536e-02  1.802e-01
 1961  2015-09-04T22:38:46  5.796e+00  2.540e-02  1.800e-01
 1962  2015-09-04T22:38:59  5.793e+00  2.541e-02  1.799e-01
 1963  2015-09-04T22:39:13  5.790e+00  2.540e-02  1.799e-01
 1964  2015-09-04T22:39:26  5.786e+00  2.539e-02  1.798e-01
 1965  2015-09-04T22:39:40  5.784e+00  2.541e-02  1.797e-01
 1966  2015-09-04T22:39:54  5.783e+00  2.540e-02  1.797e-01
 1967  2015-09-04T22:40:08  5.780e+00  2.541e-02  1.796e-01
 1968  2015-09-04T22:40:21  5.777e+00  2.539e-02  1.796e-01
 1969  2015-09-04T22:40:37  5.776e+00  2.540e-02  1.796e-01
 1970  2015-09-04T22:40:51  5.775e+00  2.540e-02  1.795e-01
 1971  2015-09-04T22:41:05  5.774e+00  2.539e-02  1.795e-01
 1972  2015-09-04T22:41:18  5.772e+00  2.537e-02  1.796e-01
 1973  2015-09-04T22:41:33  5.771e+00  2.537e-02  1.796e-01
 1974  2015-09-04T22:41:47  5.770e+00  2.537e-02  1.795e-01
 1975  2015-09-04T22:42:01  5.768e+00  2.537e-02  1.795e-01
 1976  2015-09-04T22:42:12  5.766e+00  2.539e-02  1.794e-01
 1977  2015-09-04T22:42:24  5.765e+00  2.540e-02  1.793e-01
 1978  2015-09-04T22:42:38  5.764e+00  2.539e-02  1.793e-01
 1979  2015-09-04T22:42:50  5.762e+00  2.539e-02  1.793e-01
 1980  2015-09-04T22:43:05  5.760e+00  2.541e-02  1.792e-01
 1981  2015-09-04T22:43:18  5.758e+00  2.543e-02  1.791e-01
 1982  2015-09-04T22:43:33  5.821e+00  2.555e-02  1.801e-01
 1983  2015-09-04T22:43:49  5.758e+00  2.543e-02  1.790e-01
 1984  2015-09-04T22:44:02  5.756e+00  2.544e-02  1.790e-01
 1985  2015-09-04T22:44:15  5.755e+00  2.542e-02  1.790e-01
 1986  2015-09-04T22:44:27  5.752e+00  2.539e-02  1.791e-01
 1987  2015-09-04T22:44:39  5.819e+00  2.550e-02  1.802e-01
 1988  2015-09-04T22:44:54  5.754e+00  2.536e-02  1.792e-01
 1989  2015-09-04T22:45:04  5.752e+00  2.538e-02  1.791e-01
 1990  2015-09-04T22:45:17  5.754e+00  2.536e-02  1.792e-01
 1991  2015-09-04T22:45:31  5.752e+00  2.537e-02  1.791e-01
 1992  2015-09-04T22:45:44  5.751e+00  2.537e-02  1.791e-01
 1993  2015-09-04T22:45:57  5.750e+00  2.537e-02  1.791e-01
 1994  2015-09-04T22:46:13  5.749e+00  2.536e-02  1.791e-01
 1995  2015-09-04T22:46:28  5.747e+00  2.535e-02  1.791e-01
 1996  2015-09-04T22:46:42  5.745e+00  2.533e-02  1.791e-01
 1997  2015-09-04T22:46:54  5.743e+00  2.534e-02  1.790e-01
 1998  2015-09-04T22:47:06  5.744e+00  2.533e-02  1.791e-01
 1999  2015-09-04T22:47:19  5.742e+00  2.534e-02  1.790e-01
Saving checkpoint data.
 2000  2015-09-04T22:47:34  5.741e+00  2.534e-02  1.790e-01
 2001  2015-09-04T22:47:48  5.740e+00  2.535e-02  1.789e-01
 2002  2015-09-04T22:48:03  5.738e+00  2.534e-02  1.789e-01
 2003  2015-09-04T22:48:14  5.739e+00  2.534e-02  1.789e-01
