Neural: BP training started. 2015-09-04T15:30:23
Parallel processing over 48 cores.

Training on 2985 images.
Hashing images...
 2985 unique images after hashing.
 ...hashing completed. 0.1 min.
2 unique elements included:  Pd, Cu
Hidden layer structure:
 Pd: (3, 40)
 Cu: (3, 40)
Symmetry functions for each element:
 Pd: 20
 Cu: 20
Initializing with random weights.
Initializing with random scalings.
Calculating neighborlist for each atom...
 Saved neighborlist file ../neighborlists.json loaded with 2985 entries.
 Calculating 0 of 2985 neighborlists.
Calculating atomic fingerprints...
 Reading fingerprints from ../fingerprints.json...
 ...fingerprints read 0.0 min.
 Calculating 0 of 2985 fingerprints. (2985 exist in file.)
Calculating derivatives of atomic fingerprints with respect to coordinates...
 Reading fingerprint derivatives from file ../fingerprint-derivatives.json
 ...fingerprint derivatives read. 0.1 min.
 Calculating 0 of 2985 fingerprint derivatives. (2985 exist in file.)
 ...all fingerprint operations complete. 0.2 min.
Re-shaping data to send to fortran90...
 ...data re-shaped. 0.2 min.
Sending data to fortran90...
 ...data sent to fortran90. 0.0 min.
Initial parameters saved in file ./initial-parameters.json.
Starting optimization of cost function...
 Energy goal: 1.000e-03
 Force goal: 5.000e-03
 Cost function force coefficient: 0.040000
                                         (Energy           
                                 Cost  per Atom)      Force
 Step                 Time   Function       RMSE       RMSE
30936  2015-09-10T02:16:26  3.865e-01  7.335e-03  4.350e-02
30937  2015-09-10T02:16:45  3.865e-01  7.336e-03  4.349e-02
30938  2015-09-10T02:17:02  3.865e-01  7.336e-03  4.349e-02
30939  2015-09-10T02:17:21  3.865e-01  7.336e-03  4.349e-02
30940  2015-09-10T02:17:38  3.865e-01  7.336e-03  4.349e-02
30941  2015-09-10T02:17:57  3.865e-01  7.337e-03  4.349e-02
30942  2015-09-10T02:18:15  3.865e-01  7.337e-03  4.349e-02
30943  2015-09-10T02:18:36  3.865e-01  7.338e-03  4.348e-02
30944  2015-09-10T02:18:51  3.865e-01  7.338e-03  4.348e-02
30945  2015-09-10T02:19:07  3.865e-01  7.338e-03  4.349e-02
30946  2015-09-10T02:19:23  3.865e-01  7.337e-03  4.349e-02
30947  2015-09-10T02:19:41  3.865e-01  7.337e-03  4.349e-02
30948  2015-09-10T02:20:01  3.865e-01  7.337e-03  4.349e-02
30949  2015-09-10T02:20:18  3.865e-01  7.337e-03  4.349e-02
30950  2015-09-10T02:20:39  3.865e-01  7.337e-03  4.349e-02
30951  2015-09-10T02:20:59  3.865e-01  7.338e-03  4.349e-02
30952  2015-09-10T02:21:17  3.865e-01  7.338e-03  4.348e-02
30953  2015-09-10T02:21:36  3.865e-01  7.338e-03  4.348e-02
30954  2015-09-10T02:21:51  3.865e-01  7.338e-03  4.348e-02
30955  2015-09-10T02:22:11  3.865e-01  7.337e-03  4.349e-02
30956  2015-09-10T02:22:31  3.865e-01  7.337e-03  4.349e-02
30957  2015-09-10T02:22:50  3.865e-01  7.337e-03  4.349e-02
30958  2015-09-10T02:23:06  3.865e-01  7.337e-03  4.349e-02
30959  2015-09-10T02:23:22  3.865e-01  7.337e-03  4.349e-02
30960  2015-09-10T02:23:42  3.865e-01  7.337e-03  4.349e-02
30961  2015-09-10T02:23:57  3.865e-01  7.337e-03  4.348e-02
30962  2015-09-10T02:24:15  3.865e-01  7.337e-03  4.349e-02
30963  2015-09-10T02:24:33  3.865e-01  7.337e-03  4.348e-02
30964  2015-09-10T02:24:52  3.865e-01  7.337e-03  4.349e-02
30965  2015-09-10T02:25:09  3.865e-01  7.337e-03  4.349e-02
30966  2015-09-10T02:25:26  3.865e-01  7.337e-03  4.349e-02
30967  2015-09-10T02:25:42  3.865e-01  7.337e-03  4.349e-02
30968  2015-09-10T02:26:00  3.865e-01  7.336e-03  4.349e-02
30969  2015-09-10T02:26:20  3.865e-01  7.336e-03  4.349e-02
30970  2015-09-10T02:26:41  3.865e-01  7.337e-03  4.349e-02
30971  2015-09-10T02:27:00  3.865e-01  7.337e-03  4.349e-02
30972  2015-09-10T02:27:19  3.865e-01  7.337e-03  4.349e-02
30973  2015-09-10T02:27:39  3.865e-01  7.337e-03  4.349e-02
30974  2015-09-10T02:27:57  3.865e-01  7.337e-03  4.349e-02
30975  2015-09-10T02:28:15  3.865e-01  7.336e-03  4.349e-02
30976  2015-09-10T02:28:36  3.865e-01  7.336e-03  4.349e-02
30977  2015-09-10T02:28:55  3.865e-01  7.336e-03  4.349e-02
30978  2015-09-10T02:29:14  3.865e-01  7.336e-03  4.349e-02
30979  2015-09-10T02:29:38  3.865e-01  7.335e-03  4.349e-02
30980  2015-09-10T02:29:56  3.865e-01  7.335e-03  4.349e-02
30981  2015-09-10T02:30:14  3.865e-01  7.335e-03  4.349e-02
30982  2015-09-10T02:30:35  3.865e-01  7.335e-03  4.349e-02
30983  2015-09-10T02:30:54  3.865e-01  7.335e-03  4.349e-02
30984  2015-09-10T02:31:13  3.865e-01  7.335e-03  4.349e-02
30985  2015-09-10T02:31:31  3.865e-01  7.335e-03  4.349e-02
30986  2015-09-10T02:31:50  3.865e-01  7.335e-03  4.349e-02
30987  2015-09-10T02:32:09  3.865e-01  7.334e-03  4.350e-02
30988  2015-09-10T02:32:29  3.865e-01  7.334e-03  4.350e-02
30989  2015-09-10T02:32:50  3.865e-01  7.334e-03  4.350e-02
30990  2015-09-10T02:33:07  3.865e-01  7.334e-03  4.350e-02
30991  2015-09-10T02:33:25  3.864e-01  7.334e-03  4.350e-02
30992  2015-09-10T02:33:43  3.864e-01  7.334e-03  4.350e-02
30993  2015-09-10T02:34:02  3.864e-01  7.334e-03  4.350e-02
30994  2015-09-10T02:34:24  3.864e-01  7.334e-03  4.350e-02
30995  2015-09-10T02:34:43  3.864e-01  7.335e-03  4.349e-02
30996  2015-09-10T02:35:02  3.864e-01  7.335e-03  4.349e-02
30997  2015-09-10T02:35:22  3.864e-01  7.335e-03  4.349e-02
30998  2015-09-10T02:35:40  3.864e-01  7.335e-03  4.349e-02
30999  2015-09-10T02:35:58  3.864e-01  7.335e-03  4.349e-02
Saving checkpoint data.
31000  2015-09-10T02:36:19  3.864e-01  7.335e-03  4.349e-02
31001  2015-09-10T02:36:37  3.864e-01  7.335e-03  4.349e-02
31002  2015-09-10T02:36:54  3.864e-01  7.335e-03  4.349e-02
31003  2015-09-10T02:37:11  3.864e-01  7.335e-03  4.349e-02
31004  2015-09-10T02:37:30  3.864e-01  7.335e-03  4.349e-02
31005  2015-09-10T02:37:47  3.864e-01  7.335e-03  4.349e-02
31006  2015-09-10T02:38:07  3.864e-01  7.335e-03  4.349e-02
31007  2015-09-10T02:38:23  3.864e-01  7.335e-03  4.349e-02
31008  2015-09-10T02:38:39  3.864e-01  7.335e-03  4.349e-02
31009  2015-09-10T02:38:56  3.864e-01  7.334e-03  4.349e-02
31010  2015-09-10T02:39:16  3.864e-01  7.334e-03  4.349e-02
31011  2015-09-10T02:39:34  3.864e-01  7.334e-03  4.349e-02
31012  2015-09-10T02:39:51  3.864e-01  7.334e-03  4.349e-02
31013  2015-09-10T02:40:09  3.864e-01  7.335e-03  4.349e-02
31014  2015-09-10T02:40:25  3.864e-01  7.334e-03  4.349e-02
31015  2015-09-10T02:40:44  3.864e-01  7.334e-03  4.349e-02
31016  2015-09-10T02:41:02  3.864e-01  7.334e-03  4.349e-02
31017  2015-09-10T02:41:18  3.864e-01  7.333e-03  4.349e-02
31018  2015-09-10T02:41:38  3.864e-01  7.334e-03  4.349e-02
31019  2015-09-10T02:41:56  3.864e-01  7.334e-03  4.349e-02
31020  2015-09-10T02:42:17  3.864e-01  7.333e-03  4.349e-02
31021  2015-09-10T02:42:35  3.864e-01  7.334e-03  4.349e-02
31022  2015-09-10T02:42:52  3.864e-01  7.333e-03  4.349e-02
31023  2015-09-10T02:43:10  3.864e-01  7.333e-03  4.349e-02
31024  2015-09-10T02:43:30  3.864e-01  7.333e-03  4.349e-02
31025  2015-09-10T02:43:48  3.864e-01  7.333e-03  4.349e-02
31026  2015-09-10T02:44:06  3.864e-01  7.333e-03  4.349e-02
31027  2015-09-10T02:44:24  3.864e-01  7.333e-03  4.349e-02
31028  2015-09-10T02:44:41  3.864e-01  7.333e-03  4.349e-02
31029  2015-09-10T02:44:57  3.864e-01  7.333e-03  4.349e-02
31030  2015-09-10T02:45:16  3.864e-01  7.333e-03  4.350e-02
31031  2015-09-10T02:45:35  3.864e-01  7.333e-03  4.350e-02
31032  2015-09-10T02:45:55  3.864e-01  7.332e-03  4.350e-02
31033  2015-09-10T02:46:17  3.864e-01  7.332e-03  4.350e-02
31034  2015-09-10T02:46:39  3.864e-01  7.332e-03  4.350e-02
31035  2015-09-10T02:47:01  3.864e-01  7.332e-03  4.350e-02
31036  2015-09-10T02:47:20  3.864e-01  7.332e-03  4.350e-02
31037  2015-09-10T02:47:40  3.864e-01  7.332e-03  4.350e-02
31038  2015-09-10T02:48:01  3.864e-01  7.332e-03  4.350e-02
31039  2015-09-10T02:48:19  3.864e-01  7.332e-03  4.350e-02
31040  2015-09-10T02:48:41  3.864e-01  7.332e-03  4.350e-02
31041  2015-09-10T02:48:59  3.864e-01  7.332e-03  4.350e-02
31042  2015-09-10T02:49:17  3.864e-01  7.332e-03  4.350e-02
31043  2015-09-10T02:49:34  3.864e-01  7.332e-03  4.350e-02
31044  2015-09-10T02:49:52  3.864e-01  7.332e-03  4.350e-02
31045  2015-09-10T02:50:11  3.864e-01  7.332e-03  4.350e-02
31046  2015-09-10T02:50:29  3.864e-01  7.332e-03  4.350e-02
31047  2015-09-10T02:50:50  3.864e-01  7.332e-03  4.350e-02
31048  2015-09-10T02:51:08  3.864e-01  7.332e-03  4.350e-02
31049  2015-09-10T02:51:28  3.864e-01  7.332e-03  4.350e-02
31050  2015-09-10T02:51:43  3.864e-01  7.332e-03  4.350e-02
31051  2015-09-10T02:52:03  3.864e-01  7.332e-03  4.350e-02
31052  2015-09-10T02:52:19  3.864e-01  7.332e-03  4.350e-02
31053  2015-09-10T02:52:36  3.864e-01  7.332e-03  4.350e-02
31054  2015-09-10T02:52:53  3.864e-01  7.332e-03  4.350e-02
31055  2015-09-10T02:53:12  3.864e-01  7.332e-03  4.350e-02
31056  2015-09-10T02:53:29  3.864e-01  7.332e-03  4.350e-02
31057  2015-09-10T02:53:46  3.864e-01  7.332e-03  4.350e-02
31058  2015-09-10T02:54:03  3.864e-01  7.333e-03  4.349e-02
31059  2015-09-10T02:54:21  3.864e-01  7.333e-03  4.349e-02
31060  2015-09-10T02:54:42  3.864e-01  7.333e-03  4.349e-02
31061  2015-09-10T02:55:02  3.864e-01  7.333e-03  4.349e-02
31062  2015-09-10T02:55:19  3.864e-01  7.332e-03  4.350e-02
31063  2015-09-10T02:55:40  3.864e-01  7.332e-03  4.350e-02
31064  2015-09-10T02:55:57  3.864e-01  7.332e-03  4.350e-02
31065  2015-09-10T02:56:14  3.864e-01  7.332e-03  4.350e-02
31066  2015-09-10T02:56:31  3.864e-01  7.332e-03  4.350e-02
31067  2015-09-10T02:56:47  3.864e-01  7.332e-03  4.350e-02
31068  2015-09-10T02:57:05  3.864e-01  7.332e-03  4.350e-02
31069  2015-09-10T02:57:22  3.864e-01  7.332e-03  4.350e-02
31070  2015-09-10T02:57:45  3.864e-01  7.332e-03  4.350e-02
31071  2015-09-10T02:58:01  3.864e-01  7.332e-03  4.350e-02
31072  2015-09-10T02:58:17  3.864e-01  7.332e-03  4.350e-02
31073  2015-09-10T02:58:35  3.864e-01  7.332e-03  4.350e-02
31074  2015-09-10T02:58:54  3.864e-01  7.332e-03  4.350e-02
31075  2015-09-10T02:59:09  3.864e-01  7.332e-03  4.350e-02
31076  2015-09-10T02:59:30  3.864e-01  7.332e-03  4.350e-02
31077  2015-09-10T02:59:47  3.864e-01  7.332e-03  4.350e-02
31078  2015-09-10T03:00:03  3.864e-01  7.332e-03  4.350e-02
31079  2015-09-10T03:00:21  3.864e-01  7.331e-03  4.350e-02
31080  2015-09-10T03:00:40  3.864e-01  7.331e-03  4.350e-02
31081  2015-09-10T03:00:55  3.864e-01  7.331e-03  4.350e-02
31082  2015-09-10T03:01:14  3.864e-01  7.331e-03  4.350e-02
31083  2015-09-10T03:01:32  3.864e-01  7.332e-03  4.350e-02
31084  2015-09-10T03:01:47  3.864e-01  7.332e-03  4.350e-02
31085  2015-09-10T03:02:03  3.864e-01  7.332e-03  4.350e-02
31086  2015-09-10T03:02:21  3.864e-01  7.331e-03  4.350e-02
31087  2015-09-10T03:02:41  3.864e-01  7.331e-03  4.350e-02
31088  2015-09-10T03:02:57  3.864e-01  7.331e-03  4.350e-02
31089  2015-09-10T03:03:12  3.864e-01  7.331e-03  4.350e-02
31090  2015-09-10T03:03:29  3.864e-01  7.331e-03  4.350e-02
31091  2015-09-10T03:03:47  3.864e-01  7.331e-03  4.350e-02
31092  2015-09-10T03:04:04  3.864e-01  7.332e-03  4.350e-02
31093  2015-09-10T03:04:22  3.864e-01  7.332e-03  4.349e-02
31094  2015-09-10T03:04:41  3.864e-01  7.332e-03  4.349e-02
31095  2015-09-10T03:04:57  3.864e-01  7.333e-03  4.349e-02
31096  2015-09-10T03:05:14  3.864e-01  7.333e-03  4.349e-02
31097  2015-09-10T03:05:32  3.864e-01  7.333e-03  4.349e-02
31098  2015-09-10T03:05:49  3.864e-01  7.332e-03  4.349e-02
31099  2015-09-10T03:06:06  3.864e-01  7.332e-03  4.349e-02
Saving checkpoint data.
31100  2015-09-10T03:06:22  3.864e-01  7.332e-03  4.349e-02
31101  2015-09-10T03:06:39  3.864e-01  7.332e-03  4.349e-02
31102  2015-09-10T03:06:56  3.863e-01  7.332e-03  4.349e-02
31103  2015-09-10T03:07:11  3.863e-01  7.332e-03  4.349e-02
31104  2015-09-10T03:07:28  3.863e-01  7.333e-03  4.349e-02
31105  2015-09-10T03:07:43  3.863e-01  7.333e-03  4.349e-02
31106  2015-09-10T03:08:02  3.863e-01  7.333e-03  4.349e-02
31107  2015-09-10T03:08:21  3.863e-01  7.333e-03  4.349e-02
31108  2015-09-10T03:08:37  3.863e-01  7.333e-03  4.349e-02
31109  2015-09-10T03:08:55  3.863e-01  7.333e-03  4.349e-02
31110  2015-09-10T03:09:09  3.863e-01  7.333e-03  4.349e-02
31111  2015-09-10T03:09:25  3.863e-01  7.333e-03  4.349e-02
31112  2015-09-10T03:09:43  3.863e-01  7.333e-03  4.349e-02
31113  2015-09-10T03:10:00  3.863e-01  7.333e-03  4.349e-02
31114  2015-09-10T03:10:16  3.863e-01  7.333e-03  4.349e-02
31115  2015-09-10T03:10:34  3.863e-01  7.333e-03  4.349e-02
31116  2015-09-10T03:10:51  3.863e-01  7.333e-03  4.349e-02
31117  2015-09-10T03:11:07  3.863e-01  7.333e-03  4.349e-02
31118  2015-09-10T03:11:23  3.863e-01  7.333e-03  4.349e-02
31119  2015-09-10T03:11:42  3.863e-01  7.334e-03  4.349e-02
31120  2015-09-10T03:11:59  3.863e-01  7.334e-03  4.349e-02
31121  2015-09-10T03:12:15  3.863e-01  7.334e-03  4.349e-02
31122  2015-09-10T03:12:34  3.863e-01  7.333e-03  4.349e-02
31123  2015-09-10T03:12:53  3.863e-01  7.333e-03  4.349e-02
31124  2015-09-10T03:13:11  3.863e-01  7.333e-03  4.349e-02
31125  2015-09-10T03:13:33  3.863e-01  7.334e-03  4.349e-02
31126  2015-09-10T03:13:51  3.863e-01  7.334e-03  4.349e-02
31127  2015-09-10T03:14:08  3.863e-01  7.334e-03  4.349e-02
31128  2015-09-10T03:14:24  3.863e-01  7.334e-03  4.349e-02
31129  2015-09-10T03:14:43  3.863e-01  7.334e-03  4.349e-02
31130  2015-09-10T03:15:02  3.863e-01  7.333e-03  4.349e-02
31131  2015-09-10T03:15:18  3.863e-01  7.333e-03  4.349e-02
31132  2015-09-10T03:15:34  3.863e-01  7.333e-03  4.349e-02
31133  2015-09-10T03:15:51  3.863e-01  7.333e-03  4.349e-02
31134  2015-09-10T03:16:09  3.863e-01  7.333e-03  4.349e-02
31135  2015-09-10T03:16:25  3.863e-01  7.333e-03  4.349e-02
31136  2015-09-10T03:16:42  3.863e-01  7.333e-03  4.349e-02
31137  2015-09-10T03:16:58  3.863e-01  7.332e-03  4.349e-02
31138  2015-09-10T03:17:15  3.863e-01  7.332e-03  4.349e-02
31139  2015-09-10T03:17:31  3.863e-01  7.333e-03  4.349e-02
31140  2015-09-10T03:17:48  3.863e-01  7.332e-03  4.349e-02
31141  2015-09-10T03:18:05  3.863e-01  7.332e-03  4.349e-02
31142  2015-09-10T03:18:23  3.863e-01  7.332e-03  4.349e-02
31143  2015-09-10T03:18:41  3.863e-01  7.332e-03  4.349e-02
31144  2015-09-10T03:18:57  3.863e-01  7.332e-03  4.349e-02
31145  2015-09-10T03:19:16  3.863e-01  7.332e-03  4.349e-02
31146  2015-09-10T03:19:33  3.863e-01  7.332e-03  4.349e-02
31147  2015-09-10T03:19:54  3.863e-01  7.332e-03  4.349e-02
31148  2015-09-10T03:20:09  3.863e-01  7.332e-03  4.349e-02
31149  2015-09-10T03:20:23  3.863e-01  7.332e-03  4.349e-02
31150  2015-09-10T03:20:38  3.863e-01  7.332e-03  4.349e-02
31151  2015-09-10T03:20:53  3.863e-01  7.332e-03  4.349e-02
31152  2015-09-10T03:21:11  3.863e-01  7.332e-03  4.349e-02
31153  2015-09-10T03:21:32  3.863e-01  7.333e-03  4.349e-02
31154  2015-09-10T03:21:46  3.863e-01  7.333e-03  4.349e-02
31155  2015-09-10T03:22:02  3.863e-01  7.333e-03  4.349e-02
31156  2015-09-10T03:22:22  3.863e-01  7.333e-03  4.349e-02
31157  2015-09-10T03:22:38  3.863e-01  7.332e-03  4.349e-02
31158  2015-09-10T03:22:53  3.863e-01  7.332e-03  4.349e-02
31159  2015-09-10T03:23:10  3.863e-01  7.332e-03  4.349e-02
31160  2015-09-10T03:23:28  3.863e-01  7.332e-03  4.349e-02
31161  2015-09-10T03:23:44  3.863e-01  7.332e-03  4.349e-02
31162  2015-09-10T03:24:00  3.863e-01  7.332e-03  4.349e-02
31163  2015-09-10T03:24:17  3.863e-01  7.332e-03  4.349e-02
31164  2015-09-10T03:24:31  3.863e-01  7.332e-03  4.349e-02
31165  2015-09-10T03:24:47  3.863e-01  7.332e-03  4.349e-02
31166  2015-09-10T03:25:04  3.863e-01  7.332e-03  4.349e-02
31167  2015-09-10T03:25:20  3.863e-01  7.333e-03  4.349e-02
31168  2015-09-10T03:25:35  3.863e-01  7.333e-03  4.348e-02
31169  2015-09-10T03:25:50  3.863e-01  7.333e-03  4.348e-02
31170  2015-09-10T03:26:05  3.863e-01  7.333e-03  4.349e-02
31171  2015-09-10T03:26:22  3.863e-01  7.333e-03  4.348e-02
31172  2015-09-10T03:26:43  3.863e-01  7.333e-03  4.348e-02
31173  2015-09-10T03:27:00  3.863e-01  7.333e-03  4.348e-02
31174  2015-09-10T03:27:16  3.863e-01  7.333e-03  4.348e-02
31175  2015-09-10T03:27:32  3.863e-01  7.333e-03  4.348e-02
31176  2015-09-10T03:27:50  3.863e-01  7.333e-03  4.348e-02
31177  2015-09-10T03:28:06  3.863e-01  7.333e-03  4.348e-02
31178  2015-09-10T03:28:21  3.863e-01  7.332e-03  4.349e-02
31179  2015-09-10T03:28:37  3.863e-01  7.332e-03  4.349e-02
31180  2015-09-10T03:28:54  3.863e-01  7.331e-03  4.349e-02
31181  2015-09-10T03:29:12  3.863e-01  7.331e-03  4.349e-02
31182  2015-09-10T03:29:28  3.863e-01  7.331e-03  4.349e-02
31183  2015-09-10T03:29:44  3.863e-01  7.331e-03  4.349e-02
31184  2015-09-10T03:30:00  3.863e-01  7.331e-03  4.349e-02
31185  2015-09-10T03:30:18  3.863e-01  7.331e-03  4.349e-02
31186  2015-09-10T03:30:38  3.863e-01  7.331e-03  4.349e-02
31187  2015-09-10T03:30:55  3.863e-01  7.331e-03  4.349e-02
31188  2015-09-10T03:31:12  3.863e-01  7.331e-03  4.349e-02
31189  2015-09-10T03:31:29  3.863e-01  7.331e-03  4.349e-02
31190  2015-09-10T03:31:48  3.863e-01  7.331e-03  4.349e-02
31191  2015-09-10T03:32:06  3.863e-01  7.331e-03  4.349e-02
31192  2015-09-10T03:32:23  3.863e-01  7.331e-03  4.349e-02
31193  2015-09-10T03:32:40  3.863e-01  7.331e-03  4.349e-02
31194  2015-09-10T03:32:55  3.863e-01  7.331e-03  4.349e-02
31195  2015-09-10T03:33:13  3.863e-01  7.331e-03  4.349e-02
31196  2015-09-10T03:33:30  3.863e-01  7.331e-03  4.349e-02
31197  2015-09-10T03:33:46  3.863e-01  7.331e-03  4.349e-02
31198  2015-09-10T03:34:02  3.863e-01  7.331e-03  4.349e-02
31199  2015-09-10T03:34:21  3.863e-01  7.331e-03  4.349e-02
Saving checkpoint data.
31200  2015-09-10T03:34:40  3.863e-01  7.331e-03  4.349e-02
31201  2015-09-10T03:35:00  3.863e-01  7.331e-03  4.349e-02
31202  2015-09-10T03:35:18  3.863e-01  7.331e-03  4.349e-02
31203  2015-09-10T03:35:36  3.863e-01  7.331e-03  4.349e-02
31204  2015-09-10T03:35:55  3.863e-01  7.331e-03  4.349e-02
31205  2015-09-10T03:36:15  3.863e-01  7.331e-03  4.349e-02
31206  2015-09-10T03:36:38  3.863e-01  7.331e-03  4.349e-02
31207  2015-09-10T03:37:01  3.863e-01  7.331e-03  4.349e-02
31208  2015-09-10T03:37:18  3.863e-01  7.331e-03  4.349e-02
31209  2015-09-10T03:37:34  3.863e-01  7.331e-03  4.349e-02
31210  2015-09-10T03:37:52  3.863e-01  7.331e-03  4.349e-02
31211  2015-09-10T03:38:10  3.863e-01  7.331e-03  4.349e-02
31212  2015-09-10T03:38:25  3.863e-01  7.332e-03  4.349e-02
31213  2015-09-10T03:38:43  3.863e-01  7.332e-03  4.349e-02
31214  2015-09-10T03:39:01  3.863e-01  7.332e-03  4.349e-02
31215  2015-09-10T03:39:20  3.862e-01  7.332e-03  4.349e-02
31216  2015-09-10T03:39:36  3.862e-01  7.331e-03  4.349e-02
31217  2015-09-10T03:39:55  3.862e-01  7.331e-03  4.349e-02
31218  2015-09-10T03:40:11  3.862e-01  7.331e-03  4.349e-02
31219  2015-09-10T03:40:29  3.862e-01  7.331e-03  4.349e-02
31220  2015-09-10T03:40:47  3.862e-01  7.331e-03  4.349e-02
31221  2015-09-10T03:41:05  3.862e-01  7.332e-03  4.349e-02
31222  2015-09-10T03:41:23  3.862e-01  7.332e-03  4.349e-02
31223  2015-09-10T03:41:40  3.862e-01  7.332e-03  4.349e-02
31224  2015-09-10T03:41:58  3.862e-01  7.332e-03  4.349e-02
31225  2015-09-10T03:42:16  3.862e-01  7.332e-03  4.349e-02
31226  2015-09-10T03:42:33  3.862e-01  7.331e-03  4.349e-02
31227  2015-09-10T03:42:51  3.862e-01  7.331e-03  4.349e-02
31228  2015-09-10T03:43:08  3.862e-01  7.332e-03  4.349e-02
31229  2015-09-10T03:43:25  3.862e-01  7.332e-03  4.348e-02
31230  2015-09-10T03:43:43  3.862e-01  7.332e-03  4.348e-02
31231  2015-09-10T03:44:02  3.862e-01  7.332e-03  4.348e-02
31232  2015-09-10T03:44:19  3.862e-01  7.332e-03  4.348e-02
31233  2015-09-10T03:44:36  3.862e-01  7.332e-03  4.348e-02
31234  2015-09-10T03:44:53  3.862e-01  7.332e-03  4.348e-02
31235  2015-09-10T03:45:13  3.862e-01  7.332e-03  4.348e-02
31236  2015-09-10T03:45:30  3.862e-01  7.332e-03  4.348e-02
31237  2015-09-10T03:45:48  3.862e-01  7.332e-03  4.348e-02
31238  2015-09-10T03:46:06  3.862e-01  7.333e-03  4.348e-02
31239  2015-09-10T03:46:23  3.862e-01  7.333e-03  4.348e-02
31240  2015-09-10T03:46:40  3.862e-01  7.333e-03  4.348e-02
31241  2015-09-10T03:46:57  3.862e-01  7.333e-03  4.348e-02
31242  2015-09-10T03:47:15  3.862e-01  7.332e-03  4.348e-02
31243  2015-09-10T03:47:32  3.862e-01  7.332e-03  4.348e-02
31244  2015-09-10T03:47:53  3.862e-01  7.332e-03  4.348e-02
31245  2015-09-10T03:48:14  3.862e-01  7.332e-03  4.348e-02
31246  2015-09-10T03:48:31  3.862e-01  7.332e-03  4.348e-02
31247  2015-09-10T03:48:47  3.862e-01  7.332e-03  4.348e-02
31248  2015-09-10T03:49:06  3.862e-01  7.332e-03  4.349e-02
31249  2015-09-10T03:49:27  3.862e-01  7.331e-03  4.349e-02
31250  2015-09-10T03:49:46  3.862e-01  7.331e-03  4.349e-02
31251  2015-09-10T03:50:05  3.862e-01  7.331e-03  4.349e-02
31252  2015-09-10T03:50:23  3.862e-01  7.331e-03  4.349e-02
31253  2015-09-10T03:50:43  3.862e-01  7.331e-03  4.349e-02
31254  2015-09-10T03:51:00  3.862e-01  7.331e-03  4.349e-02
31255  2015-09-10T03:51:16  3.862e-01  7.331e-03  4.349e-02
31256  2015-09-10T03:51:34  3.862e-01  7.331e-03  4.349e-02
31257  2015-09-10T03:51:53  3.862e-01  7.331e-03  4.349e-02
31258  2015-09-10T03:52:14  3.862e-01  7.331e-03  4.349e-02
31259  2015-09-10T03:52:32  3.862e-01  7.331e-03  4.349e-02
31260  2015-09-10T03:52:54  3.862e-01  7.331e-03  4.349e-02
31261  2015-09-10T03:53:11  3.862e-01  7.331e-03  4.349e-02
31262  2015-09-10T03:53:27  3.862e-01  7.331e-03  4.349e-02
31263  2015-09-10T03:53:44  3.862e-01  7.331e-03  4.349e-02
31264  2015-09-10T03:54:02  3.862e-01  7.331e-03  4.349e-02
31265  2015-09-10T03:54:18  3.862e-01  7.330e-03  4.349e-02
31266  2015-09-10T03:54:37  3.862e-01  7.330e-03  4.349e-02
31267  2015-09-10T03:54:56  3.862e-01  7.330e-03  4.349e-02
31268  2015-09-10T03:55:15  3.862e-01  7.330e-03  4.349e-02
31269  2015-09-10T03:55:32  3.862e-01  7.330e-03  4.349e-02
31270  2015-09-10T03:55:50  3.862e-01  7.330e-03  4.349e-02
31271  2015-09-10T03:56:08  3.862e-01  7.330e-03  4.349e-02
31272  2015-09-10T03:56:27  3.862e-01  7.330e-03  4.349e-02
31273  2015-09-10T03:56:45  3.862e-01  7.330e-03  4.349e-02
31274  2015-09-10T03:57:04  3.862e-01  7.330e-03  4.349e-02
31275  2015-09-10T03:57:22  3.862e-01  7.330e-03  4.349e-02
31276  2015-09-10T03:57:40  3.862e-01  7.331e-03  4.349e-02
31277  2015-09-10T03:57:59  3.862e-01  7.331e-03  4.349e-02
31278  2015-09-10T03:58:17  3.862e-01  7.331e-03  4.349e-02
31279  2015-09-10T03:58:36  3.862e-01  7.331e-03  4.349e-02
31280  2015-09-10T03:58:52  3.862e-01  7.331e-03  4.349e-02
31281  2015-09-10T03:59:14  3.862e-01  7.331e-03  4.349e-02
31282  2015-09-10T03:59:33  3.862e-01  7.331e-03  4.349e-02
31283  2015-09-10T03:59:49  3.862e-01  7.330e-03  4.349e-02
31284  2015-09-10T04:00:05  3.862e-01  7.330e-03  4.349e-02
31285  2015-09-10T04:00:22  3.862e-01  7.330e-03  4.349e-02
31286  2015-09-10T04:00:42  3.862e-01  7.330e-03  4.349e-02
31287  2015-09-10T04:01:00  3.862e-01  7.330e-03  4.349e-02
31288  2015-09-10T04:01:21  3.862e-01  7.330e-03  4.349e-02
31289  2015-09-10T04:01:42  3.862e-01  7.330e-03  4.349e-02
31290  2015-09-10T04:02:03  3.862e-01  7.330e-03  4.349e-02
31291  2015-09-10T04:02:21  3.862e-01  7.330e-03  4.349e-02
31292  2015-09-10T04:02:38  3.862e-01  7.330e-03  4.349e-02
31293  2015-09-10T04:02:55  3.862e-01  7.330e-03  4.349e-02
31294  2015-09-10T04:03:15  3.862e-01  7.330e-03  4.349e-02
