Neural: BP training started. 2015-09-04T15:30:15
Parallel processing over 48 cores.

Training on 2985 images.
Hashing images...
 2985 unique images after hashing.
 ...hashing completed. 0.1 min.
2 unique elements included:  Pd, Cu
Hidden layer structure:
 Pd: (2, 35)
 Cu: (2, 35)
Symmetry functions for each element:
 Pd: 20
 Cu: 20
Initializing with random weights.
Initializing with random scalings.
Calculating neighborlist for each atom...
 Saved neighborlist file ../neighborlists.json loaded with 2985 entries.
 Calculating 0 of 2985 neighborlists.
Calculating atomic fingerprints...
 Reading fingerprints from ../fingerprints.json...
 ...fingerprints read 0.0 min.
 Calculating 0 of 2985 fingerprints. (2985 exist in file.)
Calculating derivatives of atomic fingerprints with respect to coordinates...
 Reading fingerprint derivatives from file ../fingerprint-derivatives.json
 ...fingerprint derivatives read. 0.1 min.
 Calculating 0 of 2985 fingerprint derivatives. (2985 exist in file.)
 ...all fingerprint operations complete. 0.2 min.
Re-shaping data to send to fortran90...
 ...data re-shaped. 0.1 min.
Sending data to fortran90...
 ...data sent to fortran90. 0.0 min.
Initial parameters saved in file ./initial-parameters.json.
Starting optimization of cost function...
 Energy goal: 1.000e-03
 Force goal: 5.000e-03
 Cost function force coefficient: 0.040000
                                         (Energy           
                                 Cost  per Atom)      Force
 Step                 Time   Function       RMSE       RMSE
16989  2015-09-07T07:15:47  7.000e-01  1.159e-02  5.006e-02
16990  2015-09-07T07:15:59  7.000e-01  1.159e-02  5.006e-02
16991  2015-09-07T07:16:11  7.000e-01  1.159e-02  5.006e-02
16992  2015-09-07T07:16:22  6.999e-01  1.159e-02  5.006e-02
16993  2015-09-07T07:16:34  6.999e-01  1.159e-02  5.006e-02
16994  2015-09-07T07:16:46  6.999e-01  1.159e-02  5.006e-02
16995  2015-09-07T07:16:59  6.999e-01  1.159e-02  5.006e-02
16996  2015-09-07T07:17:11  6.999e-01  1.159e-02  5.006e-02
16997  2015-09-07T07:17:22  6.999e-01  1.159e-02  5.006e-02
16998  2015-09-07T07:17:32  6.999e-01  1.159e-02  5.006e-02
16999  2015-09-07T07:17:43  6.999e-01  1.159e-02  5.006e-02
Saving checkpoint data.
17000  2015-09-07T07:17:55  6.999e-01  1.159e-02  5.006e-02
17001  2015-09-07T07:18:08  6.999e-01  1.159e-02  5.006e-02
17002  2015-09-07T07:18:20  6.999e-01  1.159e-02  5.006e-02
17003  2015-09-07T07:18:31  6.999e-01  1.159e-02  5.006e-02
17004  2015-09-07T07:18:44  6.999e-01  1.159e-02  5.006e-02
17005  2015-09-07T07:18:56  6.999e-01  1.159e-02  5.005e-02
17006  2015-09-07T07:19:08  6.999e-01  1.159e-02  5.005e-02
17007  2015-09-07T07:19:19  6.999e-01  1.159e-02  5.005e-02
17008  2015-09-07T07:19:30  6.999e-01  1.159e-02  5.006e-02
17009  2015-09-07T07:19:42  6.999e-01  1.159e-02  5.006e-02
17010  2015-09-07T07:19:54  6.999e-01  1.159e-02  5.005e-02
17011  2015-09-07T07:20:06  6.999e-01  1.159e-02  5.005e-02
17012  2015-09-07T07:20:16  6.999e-01  1.159e-02  5.005e-02
17013  2015-09-07T07:20:28  6.999e-01  1.159e-02  5.005e-02
17014  2015-09-07T07:20:40  6.999e-01  1.159e-02  5.005e-02
17015  2015-09-07T07:20:54  6.999e-01  1.159e-02  5.006e-02
17016  2015-09-07T07:21:05  6.999e-01  1.159e-02  5.006e-02
17017  2015-09-07T07:21:17  6.999e-01  1.159e-02  5.006e-02
17018  2015-09-07T07:21:28  6.999e-01  1.159e-02  5.006e-02
17019  2015-09-07T07:21:39  6.999e-01  1.159e-02  5.006e-02
17020  2015-09-07T07:21:50  6.999e-01  1.159e-02  5.005e-02
17021  2015-09-07T07:22:02  6.999e-01  1.159e-02  5.005e-02
17022  2015-09-07T07:22:12  6.999e-01  1.159e-02  5.005e-02
17023  2015-09-07T07:22:23  6.999e-01  1.159e-02  5.005e-02
17024  2015-09-07T07:22:34  6.999e-01  1.159e-02  5.006e-02
17025  2015-09-07T07:22:45  6.999e-01  1.159e-02  5.006e-02
17026  2015-09-07T07:22:56  6.999e-01  1.159e-02  5.006e-02
17027  2015-09-07T07:23:09  6.999e-01  1.159e-02  5.005e-02
17028  2015-09-07T07:23:21  6.999e-01  1.159e-02  5.005e-02
17029  2015-09-07T07:23:32  6.999e-01  1.159e-02  5.005e-02
17030  2015-09-07T07:23:44  6.999e-01  1.159e-02  5.005e-02
17031  2015-09-07T07:23:55  6.999e-01  1.159e-02  5.005e-02
17032  2015-09-07T07:24:07  6.999e-01  1.159e-02  5.005e-02
17033  2015-09-07T07:24:22  6.999e-01  1.159e-02  5.005e-02
17034  2015-09-07T07:24:34  6.999e-01  1.159e-02  5.005e-02
17035  2015-09-07T07:24:45  6.998e-01  1.159e-02  5.005e-02
17036  2015-09-07T07:24:56  6.998e-01  1.159e-02  5.005e-02
17037  2015-09-07T07:25:07  6.998e-01  1.159e-02  5.005e-02
17038  2015-09-07T07:25:19  6.998e-01  1.159e-02  5.005e-02
17039  2015-09-07T07:25:30  6.998e-01  1.159e-02  5.005e-02
17040  2015-09-07T07:25:41  6.998e-01  1.159e-02  5.005e-02
17041  2015-09-07T07:25:52  6.998e-01  1.159e-02  5.005e-02
17042  2015-09-07T07:26:04  6.998e-01  1.159e-02  5.004e-02
17043  2015-09-07T07:26:17  6.998e-01  1.159e-02  5.005e-02
17044  2015-09-07T07:26:31  6.998e-01  1.159e-02  5.005e-02
17045  2015-09-07T07:26:42  6.998e-01  1.159e-02  5.005e-02
17046  2015-09-07T07:26:53  6.998e-01  1.159e-02  5.004e-02
17047  2015-09-07T07:27:04  6.998e-01  1.159e-02  5.004e-02
17048  2015-09-07T07:27:15  6.998e-01  1.159e-02  5.004e-02
17049  2015-09-07T07:27:27  6.998e-01  1.159e-02  5.004e-02
17050  2015-09-07T07:27:38  6.998e-01  1.159e-02  5.004e-02
17051  2015-09-07T07:27:50  6.998e-01  1.159e-02  5.005e-02
17052  2015-09-07T07:28:02  6.998e-01  1.159e-02  5.005e-02
17053  2015-09-07T07:28:13  6.998e-01  1.159e-02  5.005e-02
17054  2015-09-07T07:28:26  6.998e-01  1.159e-02  5.005e-02
17055  2015-09-07T07:28:38  6.998e-01  1.159e-02  5.005e-02
17056  2015-09-07T07:28:50  6.998e-01  1.159e-02  5.005e-02
17057  2015-09-07T07:29:01  6.998e-01  1.159e-02  5.005e-02
17058  2015-09-07T07:29:13  6.998e-01  1.159e-02  5.005e-02
17059  2015-09-07T07:29:24  6.998e-01  1.159e-02  5.005e-02
17060  2015-09-07T07:29:36  6.998e-01  1.159e-02  5.005e-02
17061  2015-09-07T07:29:46  6.998e-01  1.159e-02  5.005e-02
17062  2015-09-07T07:29:58  6.998e-01  1.159e-02  5.005e-02
17063  2015-09-07T07:30:08  6.998e-01  1.159e-02  5.005e-02
17064  2015-09-07T07:30:20  6.998e-01  1.159e-02  5.005e-02
17065  2015-09-07T07:30:31  6.998e-01  1.159e-02  5.006e-02
17066  2015-09-07T07:30:43  6.998e-01  1.159e-02  5.005e-02
17067  2015-09-07T07:30:56  6.998e-01  1.159e-02  5.005e-02
17068  2015-09-07T07:31:07  6.998e-01  1.159e-02  5.005e-02
17069  2015-09-07T07:31:22  6.998e-01  1.159e-02  5.005e-02
17070  2015-09-07T07:31:35  6.998e-01  1.159e-02  5.005e-02
17071  2015-09-07T07:31:49  6.998e-01  1.159e-02  5.005e-02
17072  2015-09-07T07:32:01  6.998e-01  1.159e-02  5.005e-02
17073  2015-09-07T07:32:12  6.998e-01  1.159e-02  5.005e-02
17074  2015-09-07T07:32:24  6.998e-01  1.159e-02  5.004e-02
17075  2015-09-07T07:32:34  6.998e-01  1.159e-02  5.004e-02
17076  2015-09-07T07:32:46  6.998e-01  1.159e-02  5.004e-02
17077  2015-09-07T07:32:58  6.998e-01  1.159e-02  5.004e-02
17078  2015-09-07T07:33:09  6.998e-01  1.159e-02  5.004e-02
17079  2015-09-07T07:33:21  6.998e-01  1.159e-02  5.004e-02
17080  2015-09-07T07:33:33  6.998e-01  1.159e-02  5.004e-02
17081  2015-09-07T07:33:44  6.998e-01  1.159e-02  5.004e-02
17082  2015-09-07T07:33:56  6.998e-01  1.159e-02  5.004e-02
17083  2015-09-07T07:34:11  6.998e-01  1.159e-02  5.004e-02
17084  2015-09-07T07:34:22  6.998e-01  1.159e-02  5.004e-02
17085  2015-09-07T07:34:33  6.998e-01  1.159e-02  5.004e-02
17086  2015-09-07T07:34:44  6.998e-01  1.159e-02  5.004e-02
17087  2015-09-07T07:34:55  6.998e-01  1.159e-02  5.004e-02
17088  2015-09-07T07:35:06  6.998e-01  1.159e-02  5.004e-02
17089  2015-09-07T07:35:18  6.998e-01  1.159e-02  5.004e-02
17090  2015-09-07T07:35:31  6.998e-01  1.159e-02  5.004e-02
17091  2015-09-07T07:35:44  6.998e-01  1.159e-02  5.004e-02
17092  2015-09-07T07:35:56  6.998e-01  1.159e-02  5.004e-02
17093  2015-09-07T07:36:07  6.998e-01  1.159e-02  5.004e-02
17094  2015-09-07T07:36:18  6.998e-01  1.159e-02  5.004e-02
17095  2015-09-07T07:36:28  6.998e-01  1.159e-02  5.004e-02
17096  2015-09-07T07:36:40  6.998e-01  1.159e-02  5.004e-02
17097  2015-09-07T07:36:52  6.998e-01  1.159e-02  5.004e-02
17098  2015-09-07T07:37:03  6.998e-01  1.159e-02  5.004e-02
17099  2015-09-07T07:37:14  6.998e-01  1.159e-02  5.004e-02
Saving checkpoint data.
17100  2015-09-07T07:37:26  6.998e-01  1.159e-02  5.004e-02
17101  2015-09-07T07:37:37  6.998e-01  1.159e-02  5.004e-02
17102  2015-09-07T07:37:48  6.998e-01  1.159e-02  5.004e-02
17103  2015-09-07T07:38:00  6.998e-01  1.159e-02  5.004e-02
17104  2015-09-07T07:38:13  6.998e-01  1.159e-02  5.004e-02
17105  2015-09-07T07:38:24  6.998e-01  1.159e-02  5.004e-02
17106  2015-09-07T07:38:35  6.998e-01  1.159e-02  5.004e-02
17107  2015-09-07T07:38:45  6.998e-01  1.159e-02  5.004e-02
17108  2015-09-07T07:38:57  6.998e-01  1.159e-02  5.004e-02
17109  2015-09-07T07:39:09  6.998e-01  1.159e-02  5.004e-02
17110  2015-09-07T07:39:21  6.998e-01  1.159e-02  5.004e-02
17111  2015-09-07T07:39:32  6.998e-01  1.159e-02  5.004e-02
17112  2015-09-07T07:39:42  6.998e-01  1.159e-02  5.004e-02
17113  2015-09-07T07:39:54  6.998e-01  1.159e-02  5.004e-02
17114  2015-09-07T07:40:06  6.998e-01  1.159e-02  5.004e-02
17115  2015-09-07T07:40:18  6.998e-01  1.159e-02  5.004e-02
17116  2015-09-07T07:40:28  6.998e-01  1.159e-02  5.004e-02
17117  2015-09-07T07:40:39  6.998e-01  1.159e-02  5.004e-02
17118  2015-09-07T07:40:51  6.998e-01  1.159e-02  5.004e-02
17119  2015-09-07T07:41:03  6.998e-01  1.159e-02  5.004e-02
17120  2015-09-07T07:41:15  6.998e-01  1.159e-02  5.004e-02
17121  2015-09-07T07:41:27  6.998e-01  1.159e-02  5.004e-02
17122  2015-09-07T07:41:40  6.998e-01  1.159e-02  5.004e-02
17123  2015-09-07T07:41:51  6.998e-01  1.159e-02  5.004e-02
17124  2015-09-07T07:42:03  6.998e-01  1.159e-02  5.004e-02
17125  2015-09-07T07:42:13  6.997e-01  1.159e-02  5.004e-02
17126  2015-09-07T07:42:25  6.997e-01  1.159e-02  5.004e-02
17127  2015-09-07T07:42:36  6.997e-01  1.159e-02  5.004e-02
17128  2015-09-07T07:42:48  6.997e-01  1.159e-02  5.004e-02
17129  2015-09-07T07:42:59  6.997e-01  1.159e-02  5.004e-02
17130  2015-09-07T07:43:10  6.997e-01  1.159e-02  5.004e-02
17131  2015-09-07T07:43:22  6.997e-01  1.159e-02  5.004e-02
17132  2015-09-07T07:43:34  6.997e-01  1.159e-02  5.004e-02
17133  2015-09-07T07:43:44  6.997e-01  1.159e-02  5.003e-02
17134  2015-09-07T07:43:55  6.997e-01  1.159e-02  5.003e-02
17135  2015-09-07T07:44:06  6.997e-01  1.159e-02  5.003e-02
17136  2015-09-07T07:44:18  6.997e-01  1.159e-02  5.003e-02
17137  2015-09-07T07:44:31  6.997e-01  1.159e-02  5.003e-02
17138  2015-09-07T07:44:43  6.997e-01  1.159e-02  5.003e-02
17139  2015-09-07T07:44:55  6.997e-01  1.159e-02  5.003e-02
17140  2015-09-07T07:45:07  6.997e-01  1.159e-02  5.003e-02
17141  2015-09-07T07:45:19  6.997e-01  1.159e-02  5.003e-02
17142  2015-09-07T07:45:31  6.997e-01  1.159e-02  5.003e-02
17143  2015-09-07T07:45:42  6.997e-01  1.159e-02  5.003e-02
17144  2015-09-07T07:45:54  6.997e-01  1.159e-02  5.003e-02
17145  2015-09-07T07:46:05  6.997e-01  1.159e-02  5.003e-02
17146  2015-09-07T07:46:17  6.997e-01  1.159e-02  5.003e-02
17147  2015-09-07T07:46:29  6.997e-01  1.159e-02  5.003e-02
17148  2015-09-07T07:46:40  6.997e-01  1.159e-02  5.003e-02
17149  2015-09-07T07:46:52  6.997e-01  1.159e-02  5.003e-02
17150  2015-09-07T07:47:04  6.997e-01  1.159e-02  5.003e-02
17151  2015-09-07T07:47:15  6.997e-01  1.159e-02  5.003e-02
17152  2015-09-07T07:47:27  6.997e-01  1.159e-02  5.003e-02
17153  2015-09-07T07:47:40  6.997e-01  1.159e-02  5.003e-02
17154  2015-09-07T07:47:53  6.997e-01  1.159e-02  5.003e-02
17155  2015-09-07T07:48:06  6.997e-01  1.159e-02  5.003e-02
17156  2015-09-07T07:48:20  6.997e-01  1.159e-02  5.003e-02
17157  2015-09-07T07:48:36  6.997e-01  1.159e-02  5.003e-02
17158  2015-09-07T07:48:51  6.997e-01  1.159e-02  5.004e-02
17159  2015-09-07T07:49:07  6.997e-01  1.159e-02  5.003e-02
17160  2015-09-07T07:49:18  6.997e-01  1.159e-02  5.003e-02
17161  2015-09-07T07:49:30  6.997e-01  1.159e-02  5.004e-02
17162  2015-09-07T07:49:41  6.997e-01  1.159e-02  5.004e-02
17163  2015-09-07T07:49:52  6.997e-01  1.159e-02  5.004e-02
17164  2015-09-07T07:50:05  6.997e-01  1.159e-02  5.004e-02
17165  2015-09-07T07:50:17  6.997e-01  1.159e-02  5.004e-02
17166  2015-09-07T07:50:31  6.997e-01  1.159e-02  5.004e-02
17167  2015-09-07T07:50:43  6.997e-01  1.159e-02  5.004e-02
17168  2015-09-07T07:50:54  6.997e-01  1.159e-02  5.004e-02
17169  2015-09-07T07:51:08  6.997e-01  1.159e-02  5.004e-02
17170  2015-09-07T07:51:22  6.997e-01  1.159e-02  5.004e-02
17171  2015-09-07T07:51:35  6.997e-01  1.159e-02  5.004e-02
17172  2015-09-07T07:51:46  6.996e-01  1.159e-02  5.004e-02
17173  2015-09-07T07:51:59  6.996e-01  1.159e-02  5.003e-02
17174  2015-09-07T07:52:12  6.996e-01  1.159e-02  5.003e-02
17175  2015-09-07T07:52:27  6.996e-01  1.159e-02  5.003e-02
17176  2015-09-07T07:52:41  6.996e-01  1.159e-02  5.003e-02
17177  2015-09-07T07:52:52  6.996e-01  1.159e-02  5.003e-02
17178  2015-09-07T07:53:03  6.996e-01  1.159e-02  5.003e-02
17179  2015-09-07T07:53:13  6.996e-01  1.159e-02  5.003e-02
17180  2015-09-07T07:53:27  6.996e-01  1.159e-02  5.003e-02
17181  2015-09-07T07:53:37  6.996e-01  1.159e-02  5.003e-02
17182  2015-09-07T07:53:49  6.996e-01  1.159e-02  5.003e-02
17183  2015-09-07T07:54:03  6.996e-01  1.159e-02  5.003e-02
17184  2015-09-07T07:54:17  6.996e-01  1.159e-02  5.003e-02
17185  2015-09-07T07:54:30  6.996e-01  1.159e-02  5.003e-02
17186  2015-09-07T07:54:43  6.996e-01  1.159e-02  5.003e-02
17187  2015-09-07T07:54:55  6.996e-01  1.159e-02  5.003e-02
17188  2015-09-07T07:55:09  6.996e-01  1.159e-02  5.003e-02
17189  2015-09-07T07:55:22  6.996e-01  1.159e-02  5.003e-02
17190  2015-09-07T07:55:36  6.996e-01  1.159e-02  5.003e-02
17191  2015-09-07T07:55:49  6.996e-01  1.159e-02  5.003e-02
17192  2015-09-07T07:56:02  6.996e-01  1.159e-02  5.003e-02
17193  2015-09-07T07:56:17  6.996e-01  1.159e-02  5.003e-02
17194  2015-09-07T07:56:29  6.996e-01  1.159e-02  5.003e-02
17195  2015-09-07T07:56:41  6.996e-01  1.159e-02  5.002e-02
17196  2015-09-07T07:56:55  6.996e-01  1.159e-02  5.003e-02
17197  2015-09-07T07:57:11  6.996e-01  1.159e-02  5.003e-02
17198  2015-09-07T07:57:24  6.996e-01  1.159e-02  5.003e-02
17199  2015-09-07T07:57:38  6.996e-01  1.159e-02  5.003e-02
Saving checkpoint data.
17200  2015-09-07T07:57:51  6.996e-01  1.159e-02  5.003e-02
17201  2015-09-07T07:58:05  6.996e-01  1.159e-02  5.002e-02
17202  2015-09-07T07:58:18  6.996e-01  1.159e-02  5.002e-02
17203  2015-09-07T07:58:31  6.996e-01  1.159e-02  5.002e-02
17204  2015-09-07T07:58:42  6.996e-01  1.159e-02  5.002e-02
17205  2015-09-07T07:58:56  6.996e-01  1.159e-02  5.002e-02
17206  2015-09-07T07:59:09  6.996e-01  1.159e-02  5.001e-02
17207  2015-09-07T07:59:21  6.996e-01  1.159e-02  5.001e-02
17208  2015-09-07T07:59:34  6.996e-01  1.159e-02  5.001e-02
17209  2015-09-07T07:59:47  6.996e-01  1.159e-02  5.001e-02
17210  2015-09-07T08:00:00  6.996e-01  1.159e-02  5.001e-02
17211  2015-09-07T08:00:15  6.995e-01  1.159e-02  5.001e-02
17212  2015-09-07T08:00:27  6.995e-01  1.159e-02  5.002e-02
17213  2015-09-07T08:00:39  6.995e-01  1.159e-02  5.002e-02
17214  2015-09-07T08:00:52  6.995e-01  1.159e-02  5.002e-02
17215  2015-09-07T08:01:05  6.995e-01  1.159e-02  5.002e-02
17216  2015-09-07T08:01:18  6.995e-01  1.159e-02  5.002e-02
17217  2015-09-07T08:01:31  6.995e-01  1.159e-02  5.002e-02
17218  2015-09-07T08:01:42  6.995e-01  1.159e-02  5.003e-02
17219  2015-09-07T08:01:56  6.995e-01  1.159e-02  5.003e-02
17220  2015-09-07T08:02:08  6.995e-01  1.159e-02  5.003e-02
17221  2015-09-07T08:02:21  6.995e-01  1.159e-02  5.003e-02
17222  2015-09-07T08:02:33  6.995e-01  1.159e-02  5.003e-02
17223  2015-09-07T08:02:45  6.995e-01  1.159e-02  5.003e-02
17224  2015-09-07T08:02:58  6.995e-01  1.159e-02  5.003e-02
17225  2015-09-07T08:03:10  6.995e-01  1.159e-02  5.003e-02
17226  2015-09-07T08:03:22  6.995e-01  1.159e-02  5.002e-02
17227  2015-09-07T08:03:33  6.995e-01  1.159e-02  5.002e-02
17228  2015-09-07T08:03:45  6.995e-01  1.159e-02  5.002e-02
17229  2015-09-07T08:03:58  6.995e-01  1.159e-02  5.002e-02
17230  2015-09-07T08:04:13  6.995e-01  1.159e-02  5.002e-02
17231  2015-09-07T08:04:26  6.995e-01  1.159e-02  5.002e-02
17232  2015-09-07T08:04:38  6.995e-01  1.159e-02  5.002e-02
17233  2015-09-07T08:04:51  6.995e-01  1.159e-02  5.001e-02
17234  2015-09-07T08:05:06  6.995e-01  1.159e-02  5.001e-02
17235  2015-09-07T08:05:20  6.994e-01  1.159e-02  5.001e-02
17236  2015-09-07T08:05:34  6.994e-01  1.159e-02  5.001e-02
17237  2015-09-07T08:05:47  6.994e-01  1.159e-02  5.001e-02
17238  2015-09-07T08:06:03  6.994e-01  1.159e-02  5.001e-02
17239  2015-09-07T08:06:16  6.994e-01  1.159e-02  5.001e-02
17240  2015-09-07T08:06:28  6.994e-01  1.159e-02  5.000e-02
17241  2015-09-07T08:06:40  6.994e-01  1.159e-02  5.000e-02
17242  2015-09-07T08:06:53  6.994e-01  1.159e-02  5.001e-02
17243  2015-09-07T08:07:07  6.994e-01  1.159e-02  5.001e-02
17244  2015-09-07T08:07:19  6.994e-01  1.159e-02  5.001e-02
17245  2015-09-07T08:07:31  6.994e-01  1.159e-02  5.000e-02
17246  2015-09-07T08:07:42  6.994e-01  1.159e-02  5.000e-02
17247  2015-09-07T08:07:54  6.994e-01  1.159e-02  5.001e-02
17248  2015-09-07T08:08:06  6.994e-01  1.159e-02  5.001e-02
17249  2015-09-07T08:08:20  6.994e-01  1.159e-02  5.001e-02
17250  2015-09-07T08:08:34  6.994e-01  1.159e-02  5.001e-02
17251  2015-09-07T08:08:47  6.994e-01  1.159e-02  5.002e-02
17252  2015-09-07T08:08:59  6.994e-01  1.159e-02  5.002e-02
17253  2015-09-07T08:09:11  6.994e-01  1.159e-02  5.002e-02
17254  2015-09-07T08:09:22  6.994e-01  1.158e-02  5.002e-02
17255  2015-09-07T08:09:33  6.994e-01  1.158e-02  5.002e-02
17256  2015-09-07T08:09:46  6.994e-01  1.158e-02  5.003e-02
17257  2015-09-07T08:09:57  6.994e-01  1.158e-02  5.003e-02
17258  2015-09-07T08:10:10  6.994e-01  1.158e-02  5.003e-02
17259  2015-09-07T08:10:21  6.994e-01  1.158e-02  5.003e-02
17260  2015-09-07T08:10:33  6.994e-01  1.158e-02  5.003e-02
17261  2015-09-07T08:10:45  6.994e-01  1.158e-02  5.003e-02
17262  2015-09-07T08:10:56  6.994e-01  1.158e-02  5.003e-02
17263  2015-09-07T08:11:09  6.994e-01  1.158e-02  5.003e-02
17264  2015-09-07T08:11:22  6.994e-01  1.158e-02  5.003e-02
17265  2015-09-07T08:11:38  6.994e-01  1.158e-02  5.003e-02
17266  2015-09-07T08:11:52  6.994e-01  1.158e-02  5.003e-02
17267  2015-09-07T08:12:05  6.994e-01  1.158e-02  5.003e-02
17268  2015-09-07T08:12:18  6.993e-01  1.158e-02  5.003e-02
17269  2015-09-07T08:12:29  6.993e-01  1.158e-02  5.003e-02
17270  2015-09-07T08:12:41  6.993e-01  1.158e-02  5.003e-02
17271  2015-09-07T08:12:52  6.993e-01  1.158e-02  5.002e-02
17272  2015-09-07T08:13:05  6.993e-01  1.158e-02  5.002e-02
17273  2015-09-07T08:13:16  6.993e-01  1.158e-02  5.002e-02
17274  2015-09-07T08:13:27  6.993e-01  1.159e-02  5.002e-02
17275  2015-09-07T08:13:37  6.993e-01  1.158e-02  5.002e-02
17276  2015-09-07T08:13:50  6.993e-01  1.159e-02  5.001e-02
17277  2015-09-07T08:14:01  6.993e-01  1.159e-02  5.002e-02
17278  2015-09-07T08:14:12  6.993e-01  1.159e-02  5.001e-02
17279  2015-09-07T08:14:22  6.993e-01  1.159e-02  5.001e-02
17280  2015-09-07T08:14:33  6.993e-01  1.159e-02  5.001e-02
17281  2015-09-07T08:14:45  6.993e-01  1.158e-02  5.002e-02
17282  2015-09-07T08:14:59  6.993e-01  1.159e-02  5.001e-02
17283  2015-09-07T08:15:11  6.993e-01  1.159e-02  5.001e-02
17284  2015-09-07T08:15:23  6.993e-01  1.159e-02  5.001e-02
17285  2015-09-07T08:15:34  6.993e-01  1.159e-02  5.001e-02
17286  2015-09-07T08:15:45  6.993e-01  1.159e-02  5.001e-02
17287  2015-09-07T08:15:58  6.993e-01  1.159e-02  5.001e-02
17288  2015-09-07T08:16:11  6.993e-01  1.159e-02  5.000e-02
17289  2015-09-07T08:16:24  6.993e-01  1.159e-02  5.000e-02
17290  2015-09-07T08:16:35  6.993e-01  1.159e-02  4.999e-02
17291  2015-09-07T08:16:48  6.993e-01  1.159e-02  4.999e-02
17292  2015-09-07T08:16:59  6.993e-01  1.159e-02  4.999e-02
17293  2015-09-07T08:17:11  6.993e-01  1.159e-02  4.999e-02
17294  2015-09-07T08:17:23  6.993e-01  1.159e-02  4.999e-02
17295  2015-09-07T08:17:34  6.993e-01  1.159e-02  4.999e-02
17296  2015-09-07T08:17:46  6.993e-01  1.159e-02  5.000e-02
17297  2015-09-07T08:17:58  6.993e-01  1.159e-02  5.000e-02
17298  2015-09-07T08:18:09  6.993e-01  1.159e-02  5.000e-02
17299  2015-09-07T08:18:21  6.993e-01  1.159e-02  5.000e-02
Saving checkpoint data.
17300  2015-09-07T08:18:33  6.993e-01  1.159e-02  5.000e-02
17301  2015-09-07T08:18:45  6.993e-01  1.159e-02  5.000e-02
17302  2015-09-07T08:19:00  6.993e-01  1.159e-02  5.000e-02
17303  2015-09-07T08:19:12  6.993e-01  1.159e-02  5.000e-02
17304  2015-09-07T08:19:24  6.993e-01  1.159e-02  5.000e-02
17305  2015-09-07T08:19:36  6.993e-01  1.159e-02  5.000e-02
17306  2015-09-07T08:19:48  6.993e-01  1.159e-02  5.000e-02
17307  2015-09-07T08:19:59  6.993e-01  1.159e-02  5.000e-02
17308  2015-09-07T08:20:11  6.993e-01  1.159e-02  5.000e-02
17309  2015-09-07T08:20:23  6.993e-01  1.159e-02  5.001e-02
17310  2015-09-07T08:20:35  6.993e-01  1.159e-02  5.001e-02
17311  2015-09-07T08:20:48  6.993e-01  1.158e-02  5.001e-02
17312  2015-09-07T08:21:00  6.993e-01  1.158e-02  5.002e-02
17313  2015-09-07T08:21:11  6.993e-01  1.158e-02  5.002e-02
17314  2015-09-07T08:21:23  6.993e-01  1.158e-02  5.002e-02
17315  2015-09-07T08:21:35  6.993e-01  1.158e-02  5.002e-02
17316  2015-09-07T08:21:46  6.993e-01  1.158e-02  5.002e-02
17317  2015-09-07T08:21:58  6.993e-01  1.158e-02  5.002e-02
17318  2015-09-07T08:22:12  6.992e-01  1.158e-02  5.002e-02
17319  2015-09-07T08:22:23  6.992e-01  1.158e-02  5.002e-02
17320  2015-09-07T08:22:34  6.992e-01  1.158e-02  5.002e-02
17321  2015-09-07T08:22:46  6.992e-01  1.158e-02  5.003e-02
17322  2015-09-07T08:22:57  6.992e-01  1.158e-02  5.002e-02
17323  2015-09-07T08:23:09  6.992e-01  1.158e-02  5.002e-02
17324  2015-09-07T08:23:20  6.992e-01  1.158e-02  5.002e-02
17325  2015-09-07T08:23:32  6.992e-01  1.158e-02  5.001e-02
17326  2015-09-07T08:23:44  6.992e-01  1.158e-02  5.002e-02
17327  2015-09-07T08:23:57  6.992e-01  1.158e-02  5.002e-02
17328  2015-09-07T08:24:08  6.992e-01  1.158e-02  5.002e-02
17329  2015-09-07T08:24:20  6.992e-01  1.158e-02  5.002e-02
17330  2015-09-07T08:24:33  6.992e-01  1.158e-02  5.002e-02
17331  2015-09-07T08:24:45  6.992e-01  1.158e-02  5.002e-02
17332  2015-09-07T08:24:56  6.992e-01  1.158e-02  5.002e-02
17333  2015-09-07T08:25:08  6.992e-01  1.158e-02  5.002e-02
17334  2015-09-07T08:25:20  6.992e-01  1.158e-02  5.002e-02
17335  2015-09-07T08:25:33  6.992e-01  1.158e-02  5.002e-02
17336  2015-09-07T08:25:43  6.992e-01  1.158e-02  5.002e-02
17337  2015-09-07T08:25:55  6.992e-01  1.158e-02  5.002e-02
17338  2015-09-07T08:26:09  6.992e-01  1.158e-02  5.002e-02
17339  2015-09-07T08:26:21  6.992e-01  1.158e-02  5.002e-02
17340  2015-09-07T08:26:33  6.992e-01  1.158e-02  5.002e-02
17341  2015-09-07T08:26:45  6.992e-01  1.158e-02  5.002e-02
17342  2015-09-07T08:26:59  6.992e-01  1.158e-02  5.002e-02
17343  2015-09-07T08:27:11  6.992e-01  1.158e-02  5.002e-02
17344  2015-09-07T08:27:22  6.992e-01  1.158e-02  5.002e-02
17345  2015-09-07T08:27:34  6.992e-01  1.158e-02  5.002e-02
17346  2015-09-07T08:27:46  6.991e-01  1.158e-02  5.003e-02
17347  2015-09-07T08:27:57  6.991e-01  1.158e-02  5.003e-02
