Neural: BP training started. 2015-07-28T17:37:35
Parallel processing over 32 cores.

Training on 1352 images.
Hashing images...
 1352 unique images after hashing.
 ...hashing completed. 0.0 min.
2 unique elements included:  Pd, Cu
Hidden layer structure:
 Pd: (2, 20)
 Cu: (2, 20)
Symmetry functions for each element:
 Pd: 32
 Cu: 32
Initializing with random weights.
Initializing with random scalings.
Calculating neighborlist for each atom...
 Saved neighborlist file ../neighborlists.json loaded with 1352 entries.
 Calculating 0 of 1352 neighborlists.
Calculating atomic fingerprints...
 Reading fingerprints from ../fingerprints.json...
 ...fingerprints read 0.0 min.
 Calculating 0 of 1352 fingerprints. (1352 exist in file.)
Calculating derivatives of atomic fingerprints with respect to coordinates...
 Reading fingerprint derivatives from file ../fingerprint-derivatives.json
 ...fingerprint derivatives read. 0.0 min.
 Calculating 0 of 1352 fingerprint derivatives. (1352 exist in file.)
 ...all fingerprint operations complete. 0.1 min.
Re-shaping data to send to fortran90...
 ...data re-shaped. 0.0 min.
Sending data to fortran90...
 ...data sent to fortran90. 0.0 min.
Initial parameters saved in file ./initial-parameters.json.
Starting optimization of cost function...
 Energy goal: 1.000e-03
 Force goal: 5.000e-03
 Cost function force coefficient: 0.040000
                                         (Energy           
                                 Cost  per Atom)      Force
 Step                 Time   Function       RMSE       RMSE
 1757  2015-07-28T18:13:02  5.111e+02  6.141e-01  1.512e-01
 1758  2015-07-28T18:13:04  5.111e+02  6.141e-01  1.512e-01
 1759  2015-07-28T18:13:05  5.111e+02  6.141e-01  1.512e-01
 1760  2015-07-28T18:13:06  5.111e+02  6.141e-01  1.512e-01
 1761  2015-07-28T18:13:07  5.111e+02  6.141e-01  1.512e-01
 1762  2015-07-28T18:13:08  5.111e+02  6.141e-01  1.512e-01
 1763  2015-07-28T18:13:09  5.111e+02  6.141e-01  1.512e-01
 1764  2015-07-28T18:13:10  5.111e+02  6.141e-01  1.512e-01
 1765  2015-07-28T18:13:11  5.111e+02  6.141e-01  1.512e-01
 1766  2015-07-28T18:13:12  5.111e+02  6.141e-01  1.512e-01
 1767  2015-07-28T18:13:13  5.111e+02  6.141e-01  1.512e-01
 1768  2015-07-28T18:13:14  5.111e+02  6.141e-01  1.512e-01
 1769  2015-07-28T18:13:16  5.111e+02  6.141e-01  1.512e-01
 1770  2015-07-28T18:13:17  5.111e+02  6.141e-01  1.512e-01
 1771  2015-07-28T18:13:18  5.111e+02  6.141e-01  1.512e-01
 1772  2015-07-28T18:13:20  5.111e+02  6.141e-01  1.512e-01
 1773  2015-07-28T18:13:21  5.111e+02  6.141e-01  1.512e-01
 1774  2015-07-28T18:13:22  5.111e+02  6.141e-01  1.512e-01
 1775  2015-07-28T18:13:23  5.111e+02  6.141e-01  1.512e-01
 1776  2015-07-28T18:13:25  5.111e+02  6.141e-01  1.512e-01
 1777  2015-07-28T18:13:26  5.111e+02  6.141e-01  1.512e-01
 1778  2015-07-28T18:13:27  5.111e+02  6.141e-01  1.511e-01
 1779  2015-07-28T18:13:28  5.111e+02  6.141e-01  1.511e-01
 1780  2015-07-28T18:13:29  5.111e+02  6.141e-01  1.511e-01
 1781  2015-07-28T18:13:31  5.111e+02  6.141e-01  1.511e-01
 1782  2015-07-28T18:13:32  5.111e+02  6.141e-01  1.511e-01
 1783  2015-07-28T18:13:33  5.111e+02  6.141e-01  1.511e-01
 1784  2015-07-28T18:13:34  5.111e+02  6.141e-01  1.511e-01
 1785  2015-07-28T18:13:35  5.111e+02  6.141e-01  1.511e-01
 1786  2015-07-28T18:13:36  5.111e+02  6.141e-01  1.511e-01
 1787  2015-07-28T18:13:37  5.111e+02  6.141e-01  1.511e-01
 1788  2015-07-28T18:13:39  5.111e+02  6.141e-01  1.511e-01
 1789  2015-07-28T18:13:40  5.111e+02  6.141e-01  1.511e-01
 1790  2015-07-28T18:13:41  5.111e+02  6.141e-01  1.511e-01
 1791  2015-07-28T18:13:42  5.111e+02  6.141e-01  1.511e-01
 1792  2015-07-28T18:13:44  5.111e+02  6.141e-01  1.511e-01
 1793  2015-07-28T18:13:45  5.111e+02  6.141e-01  1.511e-01
 1794  2015-07-28T18:13:46  5.111e+02  6.141e-01  1.511e-01
 1795  2015-07-28T18:13:47  5.111e+02  6.141e-01  1.511e-01
 1796  2015-07-28T18:13:49  5.111e+02  6.141e-01  1.511e-01
 1797  2015-07-28T18:13:50  5.111e+02  6.141e-01  1.511e-01
 1798  2015-07-28T18:13:51  5.111e+02  6.141e-01  1.512e-01
 1799  2015-07-28T18:13:52  5.111e+02  6.141e-01  1.512e-01
Saving checkpoint data.
 1800  2015-07-28T18:13:54  5.111e+02  6.141e-01  1.512e-01
 1801  2015-07-28T18:13:55  5.111e+02  6.141e-01  1.512e-01
 1802  2015-07-28T18:13:56  5.111e+02  6.141e-01  1.512e-01
 1803  2015-07-28T18:13:57  5.111e+02  6.141e-01  1.512e-01
 1804  2015-07-28T18:13:58  5.111e+02  6.141e-01  1.512e-01
 1805  2015-07-28T18:13:59  5.111e+02  6.141e-01  1.512e-01
 1806  2015-07-28T18:14:00  5.111e+02  6.141e-01  1.512e-01
 1807  2015-07-28T18:14:01  5.111e+02  6.141e-01  1.512e-01
 1808  2015-07-28T18:14:02  5.111e+02  6.141e-01  1.512e-01
 1809  2015-07-28T18:14:03  5.111e+02  6.141e-01  1.512e-01
 1810  2015-07-28T18:14:04  5.111e+02  6.141e-01  1.512e-01
 1811  2015-07-28T18:14:05  5.111e+02  6.141e-01  1.512e-01
 1812  2015-07-28T18:14:06  5.111e+02  6.141e-01  1.512e-01
 1813  2015-07-28T18:14:07  5.111e+02  6.141e-01  1.512e-01
 1814  2015-07-28T18:14:09  5.111e+02  6.141e-01  1.512e-01
 1815  2015-07-28T18:14:10  5.111e+02  6.141e-01  1.512e-01
 1816  2015-07-28T18:14:11  5.111e+02  6.141e-01  1.512e-01
 1817  2015-07-28T18:14:13  5.111e+02  6.141e-01  1.512e-01
 1818  2015-07-28T18:14:14  5.111e+02  6.141e-01  1.512e-01
 1819  2015-07-28T18:14:15  5.111e+02  6.141e-01  1.512e-01
 1820  2015-07-28T18:14:17  5.111e+02  6.141e-01  1.512e-01
 1821  2015-07-28T18:14:18  5.111e+02  6.141e-01  1.512e-01
 1822  2015-07-28T18:14:19  5.111e+02  6.141e-01  1.512e-01
 1823  2015-07-28T18:14:20  5.111e+02  6.141e-01  1.512e-01
 1824  2015-07-28T18:14:22  5.111e+02  6.141e-01  1.512e-01
 1825  2015-07-28T18:14:23  5.111e+02  6.141e-01  1.512e-01
 1826  2015-07-28T18:14:24  5.111e+02  6.141e-01  1.512e-01
 1827  2015-07-28T18:14:25  5.111e+02  6.141e-01  1.512e-01
 1828  2015-07-28T18:14:26  5.111e+02  6.141e-01  1.512e-01
 1829  2015-07-28T18:14:27  5.111e+02  6.141e-01  1.512e-01
 1830  2015-07-28T18:14:29  5.111e+02  6.141e-01  1.512e-01
 1831  2015-07-28T18:14:30  5.111e+02  6.141e-01  1.512e-01
 1832  2015-07-28T18:14:31  5.111e+02  6.141e-01  1.512e-01
 1833  2015-07-28T18:14:32  5.111e+02  6.141e-01  1.512e-01
 1834  2015-07-28T18:14:33  5.111e+02  6.141e-01  1.512e-01
 1835  2015-07-28T18:14:34  5.111e+02  6.141e-01  1.512e-01
 1836  2015-07-28T18:14:36  5.111e+02  6.141e-01  1.512e-01
 1837  2015-07-28T18:14:37  5.111e+02  6.141e-01  1.511e-01
 1838  2015-07-28T18:14:38  5.111e+02  6.141e-01  1.512e-01
 1839  2015-07-28T18:14:39  5.111e+02  6.141e-01  1.512e-01
 1840  2015-07-28T18:14:41  5.111e+02  6.141e-01  1.512e-01
 1841  2015-07-28T18:14:42  5.111e+02  6.141e-01  1.512e-01
 1842  2015-07-28T18:14:43  5.111e+02  6.141e-01  1.512e-01
 1843  2015-07-28T18:14:45  5.111e+02  6.141e-01  1.512e-01
 1844  2015-07-28T18:14:46  5.111e+02  6.141e-01  1.512e-01
 1845  2015-07-28T18:14:47  5.111e+02  6.141e-01  1.512e-01
 1846  2015-07-28T18:14:48  5.111e+02  6.141e-01  1.512e-01
 1847  2015-07-28T18:14:49  5.111e+02  6.141e-01  1.512e-01
 1848  2015-07-28T18:14:50  5.111e+02  6.141e-01  1.512e-01
 1849  2015-07-28T18:14:52  5.111e+02  6.141e-01  1.512e-01
 1850  2015-07-28T18:14:53  5.111e+02  6.141e-01  1.512e-01
 1851  2015-07-28T18:14:54  5.111e+02  6.141e-01  1.512e-01
 1852  2015-07-28T18:14:55  5.111e+02  6.141e-01  1.512e-01
 1853  2015-07-28T18:14:56  5.111e+02  6.141e-01  1.512e-01
 1854  2015-07-28T18:14:57  5.111e+02  6.141e-01  1.512e-01
 1855  2015-07-28T18:14:59  5.111e+02  6.141e-01  1.512e-01
 1856  2015-07-28T18:15:00  5.111e+02  6.141e-01  1.512e-01
 1857  2015-07-28T18:15:01  5.111e+02  6.141e-01  1.512e-01
 1858  2015-07-28T18:15:02  5.111e+02  6.141e-01  1.512e-01
 1859  2015-07-28T18:15:04  5.111e+02  6.141e-01  1.512e-01
 1860  2015-07-28T18:15:05  5.111e+02  6.141e-01  1.512e-01
 1861  2015-07-28T18:15:06  5.111e+02  6.141e-01  1.512e-01
 1862  2015-07-28T18:15:07  5.111e+02  6.141e-01  1.512e-01
 1863  2015-07-28T18:15:08  5.111e+02  6.141e-01  1.512e-01
 1864  2015-07-28T18:15:09  5.111e+02  6.141e-01  1.512e-01
 1865  2015-07-28T18:15:10  5.111e+02  6.141e-01  1.512e-01
 1866  2015-07-28T18:15:11  5.111e+02  6.141e-01  1.512e-01
 1867  2015-07-28T18:15:12  5.111e+02  6.141e-01  1.512e-01
 1868  2015-07-28T18:15:13  5.111e+02  6.141e-01  1.512e-01
 1869  2015-07-28T18:15:14  5.111e+02  6.141e-01  1.512e-01
 1870  2015-07-28T18:15:16  5.111e+02  6.141e-01  1.512e-01
 1871  2015-07-28T18:15:17  5.111e+02  6.141e-01  1.513e-01
 1872  2015-07-28T18:15:18  5.111e+02  6.141e-01  1.513e-01
 1873  2015-07-28T18:15:19  5.111e+02  6.141e-01  1.513e-01
 1874  2015-07-28T18:15:20  5.111e+02  6.141e-01  1.513e-01
 1875  2015-07-28T18:15:22  5.111e+02  6.141e-01  1.513e-01
 1876  2015-07-28T18:15:23  5.111e+02  6.141e-01  1.512e-01
 1877  2015-07-28T18:15:24  5.111e+02  6.141e-01  1.512e-01
 1878  2015-07-28T18:15:25  5.111e+02  6.141e-01  1.512e-01
 1879  2015-07-28T18:15:26  5.111e+02  6.141e-01  1.512e-01
 1880  2015-07-28T18:15:27  5.111e+02  6.141e-01  1.512e-01
 1881  2015-07-28T18:15:29  5.111e+02  6.141e-01  1.512e-01
 1882  2015-07-28T18:15:30  5.111e+02  6.141e-01  1.512e-01
 1883  2015-07-28T18:15:31  5.111e+02  6.141e-01  1.512e-01
 1884  2015-07-28T18:15:32  5.111e+02  6.141e-01  1.512e-01
 1885  2015-07-28T18:15:33  5.111e+02  6.141e-01  1.512e-01
 1886  2015-07-28T18:15:34  5.111e+02  6.141e-01  1.512e-01
 1887  2015-07-28T18:15:35  5.111e+02  6.141e-01  1.512e-01
 1888  2015-07-28T18:15:37  5.111e+02  6.141e-01  1.512e-01
 1889  2015-07-28T18:15:38  5.111e+02  6.141e-01  1.512e-01
 1890  2015-07-28T18:15:39  5.111e+02  6.141e-01  1.512e-01
 1891  2015-07-28T18:15:40  5.111e+02  6.141e-01  1.512e-01
 1892  2015-07-28T18:15:42  5.111e+02  6.141e-01  1.512e-01
 1893  2015-07-28T18:15:43  5.111e+02  6.141e-01  1.512e-01
 1894  2015-07-28T18:15:44  5.111e+02  6.141e-01  1.512e-01
 1895  2015-07-28T18:15:46  5.111e+02  6.141e-01  1.512e-01
 1896  2015-07-28T18:15:47  5.111e+02  6.141e-01  1.512e-01
 1897  2015-07-28T18:15:48  5.111e+02  6.141e-01  1.512e-01
 1898  2015-07-28T18:15:49  5.111e+02  6.141e-01  1.512e-01
 1899  2015-07-28T18:15:51  5.111e+02  6.141e-01  1.512e-01
Saving checkpoint data.
 1900  2015-07-28T18:15:52  5.111e+02  6.141e-01  1.512e-01
 1901  2015-07-28T18:15:53  5.111e+02  6.141e-01  1.512e-01
 1902  2015-07-28T18:15:54  5.111e+02  6.141e-01  1.512e-01
 1903  2015-07-28T18:15:55  5.111e+02  6.141e-01  1.512e-01
 1904  2015-07-28T18:15:56  5.111e+02  6.141e-01  1.512e-01
 1905  2015-07-28T18:15:58  5.111e+02  6.141e-01  1.512e-01
 1906  2015-07-28T18:15:59  5.111e+02  6.141e-01  1.512e-01
 1907  2015-07-28T18:16:00  5.111e+02  6.141e-01  1.512e-01
 1908  2015-07-28T18:16:02  5.111e+02  6.141e-01  1.512e-01
 1909  2015-07-28T18:16:03  5.111e+02  6.141e-01  1.512e-01
 1910  2015-07-28T18:16:04  5.111e+02  6.141e-01  1.512e-01
 1911  2015-07-28T18:16:05  5.111e+02  6.141e-01  1.512e-01
 1912  2015-07-28T18:16:06  5.111e+02  6.141e-01  1.512e-01
 1913  2015-07-28T18:16:08  5.111e+02  6.141e-01  1.512e-01
 1914  2015-07-28T18:16:09  5.111e+02  6.141e-01  1.512e-01
 1915  2015-07-28T18:16:10  5.111e+02  6.141e-01  1.512e-01
 1916  2015-07-28T18:16:11  5.111e+02  6.141e-01  1.512e-01
 1917  2015-07-28T18:16:12  5.111e+02  6.141e-01  1.512e-01
 1918  2015-07-28T18:16:14  5.111e+02  6.141e-01  1.512e-01
 1919  2015-07-28T18:16:15  5.111e+02  6.141e-01  1.512e-01
 1920  2015-07-28T18:16:16  5.111e+02  6.141e-01  1.512e-01
 1921  2015-07-28T18:16:17  5.111e+02  6.141e-01  1.512e-01
 1922  2015-07-28T18:16:18  5.111e+02  6.141e-01  1.512e-01
 1923  2015-07-28T18:16:19  5.111e+02  6.141e-01  1.512e-01
 1924  2015-07-28T18:16:21  5.111e+02  6.141e-01  1.512e-01
 1925  2015-07-28T18:16:22  5.111e+02  6.141e-01  1.512e-01
 1926  2015-07-28T18:16:23  5.111e+02  6.141e-01  1.512e-01
 1927  2015-07-28T18:16:24  5.111e+02  6.141e-01  1.512e-01
 1928  2015-07-28T18:16:26  5.111e+02  6.141e-01  1.512e-01
 1929  2015-07-28T18:16:27  5.111e+02  6.141e-01  1.512e-01
 1930  2015-07-28T18:16:28  5.111e+02  6.141e-01  1.512e-01
 1931  2015-07-28T18:16:29  5.111e+02  6.141e-01  1.512e-01
 1932  2015-07-28T18:16:31  5.111e+02  6.141e-01  1.512e-01
 1933  2015-07-28T18:16:32  5.111e+02  6.141e-01  1.512e-01
 1934  2015-07-28T18:16:33  5.111e+02  6.141e-01  1.512e-01
 1935  2015-07-28T18:16:34  5.111e+02  6.141e-01  1.512e-01
 1936  2015-07-28T18:16:35  5.111e+02  6.141e-01  1.512e-01
 1937  2015-07-28T18:16:37  5.111e+02  6.141e-01  1.511e-01
 1938  2015-07-28T18:16:38  5.111e+02  6.141e-01  1.511e-01
 1939  2015-07-28T18:16:39  5.111e+02  6.141e-01  1.511e-01
 1940  2015-07-28T18:16:40  5.111e+02  6.141e-01  1.511e-01
 1941  2015-07-28T18:16:42  5.111e+02  6.141e-01  1.511e-01
 1942  2015-07-28T18:16:43  5.111e+02  6.141e-01  1.511e-01
 1943  2015-07-28T18:16:44  5.111e+02  6.141e-01  1.511e-01
 1944  2015-07-28T18:16:46  5.111e+02  6.141e-01  1.511e-01
 1945  2015-07-28T18:16:47  5.111e+02  6.141e-01  1.511e-01
 1946  2015-07-28T18:16:48  5.111e+02  6.141e-01  1.511e-01
 1947  2015-07-28T18:16:49  5.111e+02  6.141e-01  1.511e-01
 1948  2015-07-28T18:16:50  5.111e+02  6.141e-01  1.511e-01
 1949  2015-07-28T18:16:52  5.111e+02  6.141e-01  1.511e-01
 1950  2015-07-28T18:16:53  5.111e+02  6.141e-01  1.511e-01
 1951  2015-07-28T18:16:54  5.111e+02  6.141e-01  1.511e-01
 1952  2015-07-28T18:16:56  5.111e+02  6.141e-01  1.511e-01
 1953  2015-07-28T18:16:57  5.111e+02  6.141e-01  1.511e-01
 1954  2015-07-28T18:16:58  5.111e+02  6.141e-01  1.511e-01
 1955  2015-07-28T18:16:59  5.111e+02  6.141e-01  1.511e-01
 1956  2015-07-28T18:17:01  5.111e+02  6.141e-01  1.511e-01
 1957  2015-07-28T18:17:02  5.111e+02  6.141e-01  1.511e-01
 1958  2015-07-28T18:17:03  5.111e+02  6.141e-01  1.511e-01
 1959  2015-07-28T18:17:05  5.111e+02  6.141e-01  1.512e-01
 1960  2015-07-28T18:17:06  5.111e+02  6.141e-01  1.512e-01
 1961  2015-07-28T18:17:07  5.111e+02  6.141e-01  1.512e-01
 1962  2015-07-28T18:17:08  5.111e+02  6.141e-01  1.512e-01
 1963  2015-07-28T18:17:09  5.111e+02  6.141e-01  1.511e-01
 1964  2015-07-28T18:17:11  5.111e+02  6.141e-01  1.511e-01
 1965  2015-07-28T18:17:12  5.111e+02  6.141e-01  1.511e-01
 1966  2015-07-28T18:17:13  5.111e+02  6.141e-01  1.511e-01
 1967  2015-07-28T18:17:14  5.111e+02  6.141e-01  1.511e-01
 1968  2015-07-28T18:17:15  5.111e+02  6.141e-01  1.512e-01
 1969  2015-07-28T18:17:17  5.111e+02  6.141e-01  1.511e-01
 1970  2015-07-28T18:17:18  5.111e+02  6.141e-01  1.511e-01
 1971  2015-07-28T18:17:19  5.111e+02  6.141e-01  1.511e-01
 1972  2015-07-28T18:17:20  5.111e+02  6.141e-01  1.511e-01
 1973  2015-07-28T18:17:22  5.111e+02  6.141e-01  1.511e-01
 1974  2015-07-28T18:17:23  5.111e+02  6.141e-01  1.511e-01
 1975  2015-07-28T18:17:25  5.111e+02  6.141e-01  1.511e-01
 1976  2015-07-28T18:17:26  5.111e+02  6.141e-01  1.511e-01
 1977  2015-07-28T18:17:27  5.111e+02  6.141e-01  1.511e-01
 1978  2015-07-28T18:17:28  5.111e+02  6.141e-01  1.511e-01
 1979  2015-07-28T18:17:30  5.111e+02  6.141e-01  1.511e-01
 1980  2015-07-28T18:17:31  5.111e+02  6.141e-01  1.511e-01
 1981  2015-07-28T18:17:32  5.111e+02  6.141e-01  1.511e-01
 1982  2015-07-28T18:17:33  5.111e+02  6.141e-01  1.511e-01
 1983  2015-07-28T18:17:34  5.111e+02  6.141e-01  1.511e-01
 1984  2015-07-28T18:17:36  5.111e+02  6.141e-01  1.511e-01
 1985  2015-07-28T18:17:37  5.111e+02  6.141e-01  1.511e-01
 1986  2015-07-28T18:17:38  5.111e+02  6.141e-01  1.511e-01
 1987  2015-07-28T18:17:39  5.111e+02  6.141e-01  1.511e-01
 1988  2015-07-28T18:17:41  5.111e+02  6.141e-01  1.511e-01
 1989  2015-07-28T18:17:42  5.111e+02  6.141e-01  1.511e-01
 1990  2015-07-28T18:17:43  5.111e+02  6.141e-01  1.511e-01
 1991  2015-07-28T18:17:44  5.111e+02  6.141e-01  1.511e-01
 1992  2015-07-28T18:17:45  5.111e+02  6.141e-01  1.511e-01
 1993  2015-07-28T18:17:47  5.111e+02  6.141e-01  1.511e-01
 1994  2015-07-28T18:17:48  5.111e+02  6.141e-01  1.511e-01
 1995  2015-07-28T18:17:49  5.111e+02  6.141e-01  1.511e-01
 1996  2015-07-28T18:17:50  5.111e+02  6.141e-01  1.511e-01
 1997  2015-07-28T18:17:51  5.111e+02  6.141e-01  1.511e-01
 1998  2015-07-28T18:17:53  5.111e+02  6.141e-01  1.511e-01
 1999  2015-07-28T18:17:54  5.111e+02  6.141e-01  1.511e-01
Saving checkpoint data.
 2000  2015-07-28T18:17:55  5.111e+02  6.141e-01  1.511e-01
 2001  2015-07-28T18:17:56  5.111e+02  6.141e-01  1.511e-01
 2002  2015-07-28T18:17:57  5.111e+02  6.141e-01  1.511e-01
 2003  2015-07-28T18:17:58  5.111e+02  6.141e-01  1.511e-01
 2004  2015-07-28T18:18:00  5.111e+02  6.141e-01  1.511e-01
 2005  2015-07-28T18:18:01  5.111e+02  6.141e-01  1.511e-01
 2006  2015-07-28T18:18:02  5.111e+02  6.141e-01  1.511e-01
 2007  2015-07-28T18:18:03  5.111e+02  6.141e-01  1.511e-01
 2008  2015-07-28T18:18:05  5.111e+02  6.141e-01  1.511e-01
 2009  2015-07-28T18:18:06  5.111e+02  6.141e-01  1.511e-01
 2010  2015-07-28T18:18:07  5.111e+02  6.141e-01  1.511e-01
 2011  2015-07-28T18:18:08  5.111e+02  6.141e-01  1.510e-01
 2012  2015-07-28T18:18:09  5.111e+02  6.141e-01  1.510e-01
 2013  2015-07-28T18:18:10  5.111e+02  6.141e-01  1.510e-01
 2014  2015-07-28T18:18:11  5.111e+02  6.141e-01  1.510e-01
 2015  2015-07-28T18:18:13  5.111e+02  6.141e-01  1.510e-01
 2016  2015-07-28T18:18:14  5.111e+02  6.141e-01  1.510e-01
 2017  2015-07-28T18:18:15  5.111e+02  6.141e-01  1.510e-01
 2018  2015-07-28T18:18:16  5.111e+02  6.141e-01  1.510e-01
 2019  2015-07-28T18:18:17  5.111e+02  6.141e-01  1.511e-01
 2020  2015-07-28T18:18:19  5.111e+02  6.141e-01  1.511e-01
 2021  2015-07-28T18:18:20  5.111e+02  6.141e-01  1.510e-01
 2022  2015-07-28T18:18:21  5.111e+02  6.141e-01  1.510e-01
 2023  2015-07-28T18:18:23  5.111e+02  6.141e-01  1.510e-01
 2024  2015-07-28T18:18:24  5.111e+02  6.141e-01  1.510e-01
 2025  2015-07-28T18:18:25  5.111e+02  6.141e-01  1.510e-01
 2026  2015-07-28T18:18:26  5.111e+02  6.141e-01  1.510e-01
 2027  2015-07-28T18:18:27  5.111e+02  6.141e-01  1.510e-01
 2028  2015-07-28T18:18:28  5.111e+02  6.141e-01  1.510e-01
 2029  2015-07-28T18:18:29  5.111e+02  6.141e-01  1.510e-01
 2030  2015-07-28T18:18:31  5.111e+02  6.141e-01  1.510e-01
 2031  2015-07-28T18:18:32  5.111e+02  6.141e-01  1.510e-01
 2032  2015-07-28T18:18:33  5.111e+02  6.141e-01  1.510e-01
 2033  2015-07-28T18:18:34  5.111e+02  6.141e-01  1.510e-01
 2034  2015-07-28T18:18:36  5.111e+02  6.141e-01  1.510e-01
 2035  2015-07-28T18:18:37  5.111e+02  6.141e-01  1.510e-01
 2036  2015-07-28T18:18:38  5.111e+02  6.141e-01  1.510e-01
 2037  2015-07-28T18:18:39  5.111e+02  6.141e-01  1.510e-01
 2038  2015-07-28T18:18:40  5.111e+02  6.141e-01  1.510e-01
 2039  2015-07-28T18:18:41  5.111e+02  6.141e-01  1.510e-01
 2040  2015-07-28T18:18:43  5.111e+02  6.141e-01  1.510e-01
 2041  2015-07-28T18:18:44  5.111e+02  6.141e-01  1.510e-01
 2042  2015-07-28T18:18:46  5.111e+02  6.141e-01  1.510e-01
 2043  2015-07-28T18:18:47  5.111e+02  6.141e-01  1.510e-01
 2044  2015-07-28T18:18:48  5.111e+02  6.141e-01  1.510e-01
 2045  2015-07-28T18:18:50  5.111e+02  6.141e-01  1.510e-01
 2046  2015-07-28T18:18:50  5.111e+02  6.141e-01  1.510e-01
 2047  2015-07-28T18:18:51  5.111e+02  6.141e-01  1.510e-01
 2048  2015-07-28T18:18:53  5.111e+02  6.141e-01  1.510e-01
 2049  2015-07-28T18:18:54  5.111e+02  6.141e-01  1.510e-01
 2050  2015-07-28T18:18:55  5.111e+02  6.141e-01  1.510e-01
 2051  2015-07-28T18:18:56  5.111e+02  6.141e-01  1.510e-01
 2052  2015-07-28T18:18:57  5.111e+02  6.141e-01  1.510e-01
 2053  2015-07-28T18:18:58  5.111e+02  6.141e-01  1.510e-01
 2054  2015-07-28T18:19:00  5.111e+02  6.141e-01  1.510e-01
 2055  2015-07-28T18:19:01  5.111e+02  6.141e-01  1.511e-01
 2056  2015-07-28T18:19:02  5.111e+02  6.141e-01  1.511e-01
 2057  2015-07-28T18:19:03  5.111e+02  6.141e-01  1.511e-01
 2058  2015-07-28T18:19:05  5.111e+02  6.141e-01  1.510e-01
 2059  2015-07-28T18:19:07  5.111e+02  6.141e-01  1.510e-01
 2060  2015-07-28T18:19:08  5.111e+02  6.141e-01  1.510e-01
 2061  2015-07-28T18:19:09  5.111e+02  6.141e-01  1.510e-01
 2062  2015-07-28T18:19:10  5.111e+02  6.141e-01  1.510e-01
 2063  2015-07-28T18:19:12  5.111e+02  6.141e-01  1.510e-01
 2064  2015-07-28T18:19:13  5.111e+02  6.141e-01  1.510e-01
 2065  2015-07-28T18:19:14  5.111e+02  6.141e-01  1.510e-01
 2066  2015-07-28T18:19:16  5.111e+02  6.141e-01  1.510e-01
 2067  2015-07-28T18:19:17  5.111e+02  6.141e-01  1.510e-01
 2068  2015-07-28T18:19:18  5.111e+02  6.141e-01  1.510e-01
 2069  2015-07-28T18:19:19  5.111e+02  6.141e-01  1.510e-01
 2070  2015-07-28T18:19:20  5.111e+02  6.141e-01  1.510e-01
 2071  2015-07-28T18:19:21  5.111e+02  6.141e-01  1.510e-01
 2072  2015-07-28T18:19:23  5.111e+02  6.141e-01  1.510e-01
 2073  2015-07-28T18:19:24  5.111e+02  6.141e-01  1.510e-01
 2074  2015-07-28T18:19:25  5.111e+02  6.141e-01  1.510e-01
 2075  2015-07-28T18:19:26  5.111e+02  6.141e-01  1.510e-01
 2076  2015-07-28T18:19:28  5.111e+02  6.141e-01  1.510e-01
 2077  2015-07-28T18:19:28  5.111e+02  6.141e-01  1.510e-01
 2078  2015-07-28T18:19:30  5.111e+02  6.141e-01  1.510e-01
 2079  2015-07-28T18:19:31  5.111e+02  6.141e-01  1.510e-01
 2080  2015-07-28T18:19:32  5.111e+02  6.141e-01  1.510e-01
 2081  2015-07-28T18:19:34  5.111e+02  6.141e-01  1.509e-01
 2082  2015-07-28T18:19:35  5.111e+02  6.141e-01  1.510e-01
 2083  2015-07-28T18:19:36  5.111e+02  6.141e-01  1.510e-01
 2084  2015-07-28T18:19:37  5.111e+02  6.141e-01  1.510e-01
 2085  2015-07-28T18:19:39  5.111e+02  6.141e-01  1.510e-01
 2086  2015-07-28T18:19:40  5.111e+02  6.141e-01  1.510e-01
 2087  2015-07-28T18:19:41  5.111e+02  6.141e-01  1.510e-01
 2088  2015-07-28T18:19:43  5.111e+02  6.141e-01  1.510e-01
 2089  2015-07-28T18:19:44  5.111e+02  6.141e-01  1.510e-01
 2090  2015-07-28T18:19:45  5.111e+02  6.141e-01  1.510e-01
 2091  2015-07-28T18:19:46  5.111e+02  6.141e-01  1.510e-01
 2092  2015-07-28T18:19:47  5.111e+02  6.141e-01  1.510e-01
 2093  2015-07-28T18:19:49  5.111e+02  6.141e-01  1.510e-01
 2094  2015-07-28T18:19:50  5.111e+02  6.141e-01  1.510e-01
 2095  2015-07-28T18:19:51  5.111e+02  6.141e-01  1.510e-01
 2096  2015-07-28T18:19:52  5.111e+02  6.141e-01  1.510e-01
 2097  2015-07-28T18:19:53  5.111e+02  6.141e-01  1.510e-01
 2098  2015-07-28T18:19:55  5.111e+02  6.141e-01  1.510e-01
 2099  2015-07-28T18:19:56  5.111e+02  6.141e-01  1.510e-01
Saving checkpoint data.
 2100  2015-07-28T18:19:57  5.111e+02  6.141e-01  1.510e-01
 2101  2015-07-28T18:19:58  5.111e+02  6.141e-01  1.510e-01
 2102  2015-07-28T18:19:59  5.111e+02  6.141e-01  1.510e-01
 2103  2015-07-28T18:20:01  5.111e+02  6.141e-01  1.510e-01
 2104  2015-07-28T18:20:02  5.111e+02  6.141e-01  1.510e-01
 2105  2015-07-28T18:20:03  5.111e+02  6.141e-01  1.510e-01
